"Date","Price","Open","High","Low","Vol.","Change %"
"12/24/2021","5,850","5,850","5,900","5,800","1.06M","0.00%"
"12/23/2021","5,850","5,750","5,850","5,750","2.29M","1.74%"
"12/22/2021","5,750","5,900","5,950","5,750","4.69M","-2.54%"
"12/21/2021","5,900","5,875","5,950","5,850","2.29M","0.43%"
"12/20/2021","5,875","5,875","5,950","5,850","3.59M","0.00%"
"12/17/2021","5,875","5,900","5,950","5,825","7.34M","-1.26%"
"12/16/2021","5,950","5,975","6,000","5,875","5.26M","-0.42%"
"12/15/2021","5,975","5,900","6,025","5,900","3.96M","1.27%"
"12/14/2021","5,900","5,950","6,000","5,900","4.15M","0.00%"
"12/13/2021","5,900","6,050","6,050","5,900","3.71M","-2.48%"
"12/10/2021","6,050","5,925","6,050","5,875","6.54M","2.11%"
"12/09/2021","5,925","5,800","5,925","5,800","3.73M","2.16%"
"12/08/2021","5,800","5,850","5,925","5,800","8.30M","-0.43%"
"12/07/2021","5,825","5,925","5,950","5,825","4.93M","-1.69%"
"12/06/2021","5,925","6,000","6,050","5,850","8.31M","-0.84%"
"12/03/2021","5,975","6,100","6,100","5,950","5.88M","-2.05%"
"12/02/2021","6,100","5,925","6,100","5,875","10.35M","2.95%"
"12/01/2021","5,925","6,050","6,050","5,850","5.74M","-2.47%"
"11/30/2021","6,075","5,725","6,075","5,725","24.80M","6.58%"
"11/29/2021","5,700","5,825","5,825","5,700","6.71M","-2.15%"
"11/26/2021","5,825","5,925","5,950","5,775","7.93M","-1.69%"
"11/25/2021","5,925","6,000","6,025","5,925","2.95M","-1.25%"
"11/24/2021","6,000","5,950","6,050","5,900","6.71M","1.69%"
"11/23/2021","5,900","5,925","5,975","5,900","3.51M","-0.42%"
"11/22/2021","5,925","5,950","6,000","5,900","5.38M","-0.42%"
"11/19/2021","5,950","5,900","6,000","5,875","8.04M","1.71%"
"11/18/2021","5,850","5,975","5,975","5,825","10.30M","-2.50%"
"11/17/2021","6,000","6,050","6,050","5,875","8.05M","-0.41%"
"11/16/2021","6,025","5,850","6,050","5,825","13.37M","3.43%"
"11/15/2021","5,825","6,050","6,050","5,800","17.16M","-3.72%"
"11/12/2021","6,050","6,075","6,125","6,025","8.01M","-0.82%"
"11/11/2021","6,100","6,150","6,150","6,075","3.81M","0.00%"
"11/10/2021","6,100","6,150","6,175","6,075","9.94M","-0.81%"
"11/09/2021","6,150","6,200","6,225","6,150","3.92M","-0.40%"
"11/08/2021","6,175","6,225","6,250","6,150","4.73M","-0.80%"
"11/05/2021","6,225","6,200","6,225","6,100","5.44M","0.81%"
"11/04/2021","6,175","6,200","6,225","6,150","2.95M","0.00%"
"11/03/2021","6,175","6,125","6,200","6,075","6.54M","0.82%"
"11/02/2021","6,125","6,200","6,250","6,100","9.75M","-1.21%"
"11/01/2021","6,200","6,200","6,275","6,200","5.71M","0.00%"
"10/29/2021","6,200","6,250","6,250","6,150","8.90M","0.00%"
"10/28/2021","6,200","6,375","6,375","6,175","9.60M","-2.75%"
"10/27/2021","6,375","6,325","6,375","6,275","8.04M","1.59%"
"10/26/2021","6,275","6,275","6,300","6,225","5.46M","0.80%"
"10/25/2021","6,225","6,350","6,375","6,225","8.56M","-1.97%"
"10/22/2021","6,350","6,475","6,475","6,300","7.66M","-2.31%"
"10/21/2021","6,500","6,450","6,550","6,375","12.35M","1.17%"
"10/19/2021","6,425","6,400","6,425","6,325","6.14M","1.18%"
"10/18/2021","6,350","6,350","6,450","6,300","9.07M","0.00%"
"10/15/2021","6,350","6,475","6,500","6,275","8.06M","-0.78%"
"10/14/2021","6,400","6,450","6,525","6,350","8.47M","-0.39%"
"10/13/2021","6,425","6,450","6,475","6,350","6.01M","0.00%"
"10/12/2021","6,425","6,300","6,450","6,300","11.44M","1.98%"
"10/11/2021","6,300","6,300","6,325","6,250","4.60M","0.00%"
"10/08/2021","6,300","6,300","6,350","6,225","7.92M","1.20%"
"10/07/2021","6,225","6,300","6,450","6,200","13.95M","-0.40%"
"10/06/2021","6,250","6,200","6,350","6,175","10.10M","1.63%"
"10/05/2021","6,150","6,300","6,325","6,150","10.26M","-2.77%"
"10/04/2021","6,325","6,250","6,350","6,250","7.56M","1.20%"
"10/01/2021","6,250","6,400","6,400","6,200","7.44M","-2.72%"
"09/30/2021","6,425","6,400","6,450","6,325","4.32M","0.39%"
"09/29/2021","6,400","6,325","6,450","6,275","3.46M","0.00%"
"09/28/2021","6,400","6,500","6,500","6,325","3.27M","-1.92%"
"09/27/2021","6,525","6,600","6,600","6,375","4.70M","-1.14%"
"09/24/2021","6,600","6,500","6,600","6,400","3.60M","1.15%"
"09/23/2021","6,525","6,575","6,600","6,500","1.98M","-0.38%"
"09/22/2021","6,550","6,525","6,600","6,400","4.34M","0.77%"
"09/21/2021","6,500","6,375","6,500","6,300","3.87M","1.96%"
"09/20/2021","6,375","6,750","6,750","6,350","5.46M","-5.56%"
"09/17/2021","6,750","6,500","6,750","6,450","9.48M","3.05%"
"09/16/2021","6,550","6,600","6,650","6,450","4.22M","-0.76%"
"09/15/2021","6,600","6,600","6,700","6,500","4.38M","0.00%"
"09/14/2021","6,600","6,600","6,750","6,575","4.19M","0.00%"
"09/13/2021","6,600","6,650","6,650","6,450","3.50M","-1.12%"
"09/10/2021","6,675","6,600","6,700","6,450","5.45M","1.14%"
"09/09/2021","6,600","6,225","6,600","6,150","14.45M","6.02%"
"09/08/2021","6,225","6,275","6,275","6,100","11.59M","-0.80%"
"09/07/2021","6,275","6,325","6,400","6,250","4.70M","-0.79%"
"09/06/2021","6,325","6,425","6,425","6,325","2.55M","-1.56%"
"09/03/2021","6,425","6,400","6,450","6,325","4.10M","0.39%"
"09/02/2021","6,400","6,325","6,400","6,250","3.65M","1.19%"
"09/01/2021","6,325","6,400","6,450","6,300","2.82M","-1.17%"
"08/31/2021","6,400","6,600","6,600","6,350","12.53M","-3.03%"
"08/30/2021","6,600","6,550","6,600","6,525","4.08M","1.15%"
"08/27/2021","6,525","6,500","6,550","6,425","2.26M","-0.76%"
"08/26/2021","6,575","6,625","6,625","6,425","3.05M","-0.38%"
"08/25/2021","6,600","6,650","6,650","6,450","4.14M","0.00%"
"08/24/2021","6,600","6,575","6,650","6,425","6.23M","0.38%"
"08/23/2021","6,575","6,550","6,650","6,550","5.11M","1.15%"
"08/20/2021","6,500","6,500","6,575","6,425","2.85M","0.00%"
"08/19/2021","6,500","6,450","6,700","6,450","13.76M","0.78%"
"08/18/2021","6,450","6,325","6,500","6,275","7.81M","1.98%"
"08/16/2021","6,325","6,300","6,325","6,200","3.47M","0.40%"
"08/13/2021","6,300","6,100","6,300","6,100","5.36M","2.86%"
"08/12/2021","6,125","6,125","6,200","6,100","3.11M","0.00%"
"08/10/2021","6,125","6,200","6,200","6,050","2.61M","-0.81%"
"08/09/2021","6,175","6,200","6,225","6,125","1.57M","-0.40%"
"08/06/2021","6,200","6,300","6,300","6,150","3.65M","-0.80%"
"08/05/2021","6,250","6,375","6,400","6,225","4.17M","-2.34%"
"08/04/2021","6,400","6,225","6,400","6,225","2.27M","1.59%"
"08/03/2021","6,300","6,425","6,450","6,250","5.52M","-1.95%"
"08/02/2021","6,425","6,175","6,425","6,175","4.90M","4.90%"
"07/30/2021","6,125","6,425","6,475","6,125","5.84M","-3.92%"
"07/29/2021","6,375","6,350","6,425","6,325","5.10M","0.79%"
"07/28/2021","6,325","6,250","6,400","6,250","3.78M","1.20%"
"07/27/2021","6,250","6,325","6,350","6,225","3.10M","-0.79%"
"07/26/2021","6,300","6,250","6,350","6,225","4.02M","1.20%"
"07/23/2021","6,225","6,450","6,450","6,150","9.25M","-3.49%"
"07/22/2021","6,450","6,450","6,500","6,350","5.70M","0.00%"
"07/21/2021","6,450","6,525","6,550","6,325","4.31M","0.00%"
"07/19/2021","6,450","6,425","6,625","6,425","4.25M","0.78%"
"07/16/2021","6,400","6,450","6,450","6,350","3.68M","0.00%"
"07/15/2021","6,400","6,300","6,450","6,300","2.27M","0.00%"
"07/14/2021","6,400","6,400","6,475","6,225","3.59M","0.00%"
"07/13/2021","6,400","6,600","6,600","6,400","4.18M","-2.66%"
"07/12/2021","6,575","6,375","6,575","6,375","4.06M","3.95%"
"07/09/2021","6,325","6,375","6,375","6,200","6.41M","-1.17%"
"07/08/2021","6,400","6,700","6,700","6,350","8.36M","-4.48%"
"07/07/2021","6,700","6,675","6,700","6,450","3.73M","1.13%"
"07/06/2021","6,625","6,450","6,625","6,400","4.18M","3.52%"
"07/05/2021","6,400","6,500","6,500","6,300","5.42M","-0.39%"
"07/02/2021","6,425","6,400","6,500","6,350","5.38M","1.98%"
"07/01/2021","6,300","6,300","6,350","6,200","3.88M","0.80%"
"06/30/2021","6,250","6,325","6,375","6,075","7.15M","-0.79%"
"06/29/2021","6,300","6,075","6,350","6,050","5.77M","4.56%"
"06/28/2021","6,025","6,200","6,225","6,025","4.51M","-1.23%"
"06/25/2021","6,100","6,200","6,225","6,050","5.02M","-0.81%"
"06/24/2021","6,150","6,300","6,375","6,125","3.80M","-2.38%"
"06/23/2021","6,300","6,250","6,400","6,250","3.80M","1.20%"
"06/22/2021","6,225","6,350","6,450","6,225","5.48M","-1.58%"
"06/21/2021","6,325","6,050","6,500","6,050","6.50M","-0.78%"
"06/18/2021","6,375","6,400","6,500","6,175","19.04M","-0.39%"
"06/17/2021","6,400","6,400","6,500","6,350","3.47M","-0.39%"
"06/16/2021","6,425","6,650","6,675","6,400","6.97M","-3.75%"
"06/15/2021","6,675","6,575","6,700","6,500","6.82M","1.52%"
"06/14/2021","6,575","6,900","6,950","6,525","6.76M","-4.71%"
"06/11/2021","6,900","7,000","7,075","6,775","5.29M","-1.43%"
"06/10/2021","7,000","7,300","7,325","7,000","4.35M","-4.11%"
"06/09/2021","7,300","7,200","7,350","7,025","5.11M","1.39%"
"06/08/2021","7,200","7,100","7,275","7,000","6.62M","1.41%"
"06/07/2021","7,100","7,050","7,100","6,950","3.81M","0.71%"
"06/04/2021","7,050","7,175","7,175","6,950","7.90M","-2.08%"
"06/03/2021","7,200","6,825","7,200","6,675","7.38M","5.49%"
"06/02/2021","6,825","6,750","6,900","6,650","6.03M","1.11%"
"05/31/2021","6,750","6,650","6,750","6,525","3.80M","0.75%"
"05/28/2021","6,700","6,750","6,775","6,550","7.87M","2.29%"
"05/27/2021","6,550","6,150","6,700","6,125","24.25M","7.38%"
"05/25/2021","6,100","6,250","6,300","6,025","6.99M","-2.01%"
"05/24/2021","6,225","6,225","6,300","6,200","2.21M","-1.19%"
"05/21/2021","6,300","6,500","6,500","6,200","3.72M","-3.08%"
"05/20/2021","6,500","6,250","6,500","6,225","4.67M","3.17%"
"05/19/2021","6,300","6,475","6,500","6,125","4.61M","-3.08%"
"05/18/2021","6,500","6,325","6,500","6,300","5.87M","1.56%"
"05/17/2021","6,400","6,750","6,750","6,400","5.74M","-4.12%"
"05/11/2021","6,675","6,600","6,675","6,550","2.81M","1.14%"
"05/10/2021","6,600","6,600","6,725","6,550","4.13M","0.00%"
"05/07/2021","6,600","6,700","6,700","6,525","4.26M","-0.38%"
"05/06/2021","6,625","6,750","6,925","6,525","9.09M","-1.85%"
"05/05/2021","6,750","6,875","7,025","6,700","7.11M","-1.10%"
"05/04/2021","6,825","6,975","7,050","6,800","2.90M","-2.50%"
"05/03/2021","7,000","7,000","7,100","6,750","6.34M","-0.71%"
"04/30/2021","7,050","7,150","7,200","6,900","8.70M","2.17%"
"04/29/2021","6,900","7,100","7,100","6,850","3.87M","-2.13%"
"04/28/2021","7,050","6,850","7,050","6,775","8.70M","2.92%"
"04/27/2021","6,850","7,325","7,325","6,850","11.17M","-6.80%"
"04/26/2021","7,350","7,600","7,625","7,200","8.34M","-2.97%"
"04/23/2021","7,575","7,525","7,775","7,450","6.56M","1.34%"
"04/22/2021","7,475","7,525","7,625","7,375","5.49M","-0.66%"
"04/21/2021","7,525","7,600","7,700","7,475","4.02M","-1.31%"
"04/20/2021","7,625","7,500","7,750","7,500","3.89M","0.66%"
"04/19/2021","7,575","7,725","7,750","7,500","2.57M","-1.94%"
"04/16/2021","7,725","7,750","7,775","7,450","8.17M","-0.32%"
"04/15/2021","7,750","7,150","7,850","7,150","20.81M","8.39%"
"04/14/2021","7,150","7,000","7,225","7,000","3.05M","2.14%"
"04/13/2021","7,000","7,000","7,075","6,950","6.95M","0.00%"
"04/12/2021","7,000","6,950","7,125","6,950","7.32M","1.08%"
"04/09/2021","6,925","7,075","7,125","6,875","5.77M","-2.12%"
"04/08/2021","7,075","7,200","7,300","7,025","5.07M","-1.05%"
"04/07/2021","7,150","7,050","7,175","6,925","6.24M","1.42%"
"04/06/2021","7,050","7,150","7,175","7,000","3.51M","-0.70%"
"04/05/2021","7,100","7,150","7,200","7,000","7.45M","1.79%"
"04/01/2021","6,975","6,900","7,050","6,875","7.65M","-0.36%"
"03/31/2021","7,000","7,250","7,250","6,850","11.10M","-3.45%"
"03/30/2021","7,250","7,100","7,375","6,975","12.78M","1.05%"
"03/29/2021","7,175","6,900","7,300","6,875","18.68M","4.36%"
"03/26/2021","6,875","6,925","6,925","6,800","7.85M","0.36%"
"03/25/2021","6,850","6,775","6,925","6,725","8.10M","1.11%"
"03/24/2021","6,775","6,750","6,875","6,650","6.97M","0.00%"
"03/23/2021","6,775","6,775","6,900","6,775","4.51M","-1.09%"
"03/22/2021","6,850","6,950","6,950","6,800","5.56M","-1.44%"
"03/19/2021","6,950","6,725","7,000","6,700","21.13M","2.96%"
"03/18/2021","6,750","6,700","6,800","6,700","8.36M","0.75%"
"03/17/2021","6,700","6,725","6,800","6,600","5.60M","0.00%"
"03/16/2021","6,700","6,650","6,800","6,600","5.32M","0.75%"
"03/15/2021","6,650","6,775","6,800","6,600","5.24M","-1.85%"
"03/12/2021","6,775","6,925","6,925","6,725","8.36M","-1.09%"
"03/10/2021","6,850","6,600","6,925","6,550","19.27M","3.79%"
"03/09/2021","6,600","6,400","6,825","6,275","29.86M","4.76%"
"03/08/2021","6,300","6,375","6,400","6,225","7.35M","-0.79%"
"03/05/2021","6,350","6,250","6,500","6,125","13.94M","0.79%"
"03/04/2021","6,300","6,375","6,400","6,250","5.82M","-1.18%"
"03/03/2021","6,375","6,325","6,400","6,200","5.21M","1.19%"
"03/02/2021","6,300","6,275","6,350","6,225","6.38M","0.80%"
"03/01/2021","6,250","6,300","6,300","6,125","6.00M","1.63%"
"02/26/2021","6,150","6,000","6,150","5,975","9.55M","0.82%"
"02/25/2021","6,100","6,125","6,175","6,075","5.14M","0.83%"
"02/24/2021","6,050","6,050","6,150","6,025","4.76M","0.00%"
"02/23/2021","6,050","5,975","6,100","5,975","5.24M","1.68%"
"02/22/2021","5,950","6,200","6,250","5,925","9.97M","-4.03%"
"02/19/2021","6,200","6,075","6,225","6,075","4.67M","2.06%"
"02/18/2021","6,075","6,175","6,300","6,050","7.22M","-2.02%"
"02/17/2021","6,200","6,350","6,350","6,150","6.70M","-1.98%"
"02/16/2021","6,325","6,175","6,350","6,100","9.41M","3.27%"
"02/15/2021","6,125","6,100","6,200","6,050","6.61M","0.82%"
"02/11/2021","6,075","6,050","6,075","5,975","5.54M","2.10%"
"02/10/2021","5,950","5,925","5,950","5,800","2.76M","0.85%"
"02/09/2021","5,900","5,950","6,000","5,850","7.00M","0.00%"
"02/08/2021","5,900","5,925","6,000","5,875","6.07M","0.43%"
"02/05/2021","5,875","5,800","5,925","5,750","6.46M","1.73%"
"02/04/2021","5,775","5,825","5,900","5,700","7.80M","0.00%"
"02/03/2021","5,775","6,025","6,075","5,775","9.28M","-3.75%"
"02/02/2021","6,000","6,100","6,150","5,900","5.62M","-1.64%"
"02/01/2021","6,100","5,800","6,275","5,625","13.20M","6.09%"
"01/29/2021","5,750","5,875","6,025","5,750","13.91M","-0.86%"
"01/28/2021","5,800","6,075","6,125","5,800","9.39M","-5.31%"
"01/27/2021","6,125","6,200","6,225","6,000","7.39M","-1.21%"
"01/26/2021","6,200","6,350","6,400","6,150","11.08M","-2.36%"
"01/25/2021","6,350","6,450","6,450","6,150","10.59M","0.00%"
"01/22/2021","6,350","6,350","6,550","6,350","20.70M","0.00%"
"01/21/2021","6,350","6,425","6,475","6,350","7.46M","-0.78%"
"01/20/2021","6,400","6,425","6,500","6,400","7.25M","-0.39%"
"01/19/2021","6,425","6,675","6,700","6,425","8.01M","-3.75%"
"01/18/2021","6,675","6,625","6,675","6,450","7.29M","0.75%"
"01/15/2021","6,625","6,700","6,750","6,500","7.23M","-0.38%"
"01/14/2021","6,650","6,450","6,950","6,425","27.21M","3.50%"
"01/13/2021","6,425","6,475","6,500","6,350","6.95M","0.39%"
"01/12/2021","6,400","6,500","6,575","6,400","7.44M","-1.54%"
"01/11/2021","6,500","6,700","6,900","6,500","14.07M","-2.99%"
"01/08/2021","6,700","6,500","6,700","6,450","10.68M","4.28%"
"01/07/2021","6,425","6,475","6,525","6,375","7.03M","0.00%"
"01/06/2021","6,425","6,500","6,675","6,300","10.13M","-0.77%"
"01/05/2021","6,475","6,475","6,575","6,375","5.84M","0.00%"
"01/04/2021","6,475","6,525","6,550","6,300","5.62M","-0.77%"
"12/30/2020","6,525","6,600","6,625","6,325","11.37M","-1.14%"
"12/29/2020","6,600","6,800","6,850","6,525","7.09M","-2.58%"
"12/28/2020","6,775","6,600","6,800","6,475","6.30M","2.65%"
"12/23/2020","6,600","6,650","6,825","6,275","7.22M","-0.75%"
"12/22/2020","6,650","6,950","7,000","6,600","7.93M","-4.66%"
"12/21/2020","6,975","6,650","7,100","6,650","12.79M","5.68%"
"12/18/2020","6,600","6,850","6,875","6,600","15.91M","-3.65%"
"12/17/2020","6,850","7,025","7,100","6,675","8.97M","-2.14%"
"12/16/2020","7,000","6,775","7,100","6,650","25.62M","4.09%"
"12/15/2020","6,725","6,625","6,725","6,450","15.56M","1.89%"
"12/14/2020","6,600","6,300","6,600","6,250","16.33M","5.18%"
"12/11/2020","6,275","6,325","6,350","6,250","4.13M","-0.40%"
"12/10/2020","6,300","6,400","6,450","6,300","7.46M","-1.56%"
"12/08/2020","6,400","6,300","6,425","6,250","9.20M","1.59%"
"12/07/2020","6,300","6,375","6,425","6,200","11.06M","-1.18%"
"12/04/2020","6,375","6,325","6,425","6,300","5.54M","0.79%"
"12/03/2020","6,325","6,450","6,475","6,300","8.50M","-1.94%"
"12/02/2020","6,450","6,325","6,500","6,300","14.55M","1.98%"
"12/01/2020","6,325","6,200","6,350","6,100","10.94M","4.12%"
"11/30/2020","6,075","6,500","6,550","6,050","35.80M","-6.54%"
"11/27/2020","6,500","6,700","6,700","6,500","11.82M","-1.89%"
"11/26/2020","6,625","6,425","6,625","6,425","4.88M","3.11%"
"11/25/2020","6,425","6,700","6,725","6,425","11.19M","-2.65%"
"11/24/2020","6,600","6,475","6,600","6,475","6.13M","2.33%"
"11/23/2020","6,450","6,475","6,550","6,450","5.41M","-0.39%"
"11/20/2020","6,475","6,425","6,550","6,425","2.92M","1.17%"
"11/19/2020","6,400","6,525","6,525","6,400","6.24M","-1.92%"
"11/18/2020","6,525","6,625","6,700","6,500","8.53M","-2.61%"
"11/17/2020","6,700","6,775","6,775","6,625","4.72M","-1.11%"
"11/16/2020","6,775","6,750","6,775","6,700","5.39M","1.88%"
"11/13/2020","6,650","6,700","6,750","6,625","4.79M","-1.85%"
"11/12/2020","6,775","6,675","6,775","6,500","8.29M","1.12%"
"11/11/2020","6,700","6,775","6,800","6,575","5.13M","0.37%"
"11/10/2020","6,675","6,500","6,675","6,400","9.64M","4.30%"
"11/09/2020","6,400","6,450","6,475","6,175","5.46M","0.00%"
"11/06/2020","6,400","6,275","6,400","6,100","11.69M","2.40%"
"11/05/2020","6,250","5,875","6,250","5,875","14.38M","6.84%"
"11/04/2020","5,850","5,950","5,975","5,850","3.07M","-1.68%"
"11/03/2020","5,950","5,875","5,975","5,850","5.20M","2.15%"
"11/02/2020","5,825","5,825","5,875","5,700","5.97M","-0.43%"
"10/27/2020","5,850","5,900","5,900","5,750","6.70M","-1.27%"
"10/26/2020","5,925","6,000","6,000","5,900","3.19M","-1.25%"
"10/23/2020","6,000","6,000","6,000","5,875","3.17M","0.00%"
"10/22/2020","6,000","5,950","6,000","5,850","3.55M","0.42%"
"10/21/2020","5,975","6,000","6,025","5,950","2.78M","-0.42%"
"10/20/2020","6,000","6,000","6,025","5,900","2.19M","-0.41%"
"10/19/2020","6,025","6,000","6,025","5,925","3.63M","1.26%"
"10/16/2020","5,950","5,850","5,950","5,825","2.27M","2.15%"
"10/15/2020","5,825","5,975","6,000","5,800","3.99M","-2.51%"
"10/14/2020","5,975","5,950","6,025","5,900","6.05M","0.42%"
"10/13/2020","5,950","5,975","5,975","5,875","2.96M","-0.42%"
"10/12/2020","5,975","6,000","6,000","5,900","1.91M","0.42%"
"10/09/2020","5,950","5,975","6,000","5,875","3.14M","-0.83%"
"10/08/2020","6,000","5,900","6,000","5,825","4.01M","1.69%"
"10/07/2020","5,900","5,725","5,900","5,700","4.84M","3.06%"
"10/06/2020","5,725","5,850","5,875","5,725","4.64M","-0.43%"
"10/05/2020","5,750","5,725","5,775","5,650","2.46M","0.44%"
"10/02/2020","5,725","5,800","5,825","5,625","4.64M","-1.29%"
"10/01/2020","5,800","5,750","5,825","5,675","7.61M","2.20%"
"09/30/2020","5,675","5,775","5,850","5,625","5.89M","-1.73%"
"09/29/2020","5,775","5,950","6,025","5,725","6.06M","-2.94%"
"09/28/2020","5,950","6,125","6,150","5,950","3.45M","-2.06%"
"09/25/2020","6,075","6,000","6,075","5,900","5.26M","2.97%"
"09/24/2020","5,900","6,025","6,050","5,725","6.91M","-3.28%"
"09/23/2020","6,100","6,150","6,150","5,975","6.61M","1.24%"
"09/22/2020","6,025","6,000","6,100","6,000","2.98M","-2.82%"
"09/21/2020","6,200","6,300","6,300","6,075","4.96M","-2.36%"
"09/18/2020","6,350","6,000","6,350","5,925","14.42M","5.39%"
"09/17/2020","6,025","5,950","6,075","5,950","2.91M","0.42%"
"09/16/2020","6,000","6,025","6,100","5,950","2.22M","-0.41%"
"09/15/2020","6,025","6,200","6,225","6,025","5.02M","-2.82%"
"09/14/2020","6,200","6,000","6,200","5,900","10.70M","5.08%"
"09/11/2020","5,900","5,225","5,925","5,225","11.33M","5.36%"
"09/10/2020","5,600","5,950","5,950","5,600","11.46M","-6.67%"
"09/09/2020","6,000","6,150","6,175","6,000","7.36M","-3.23%"
"09/08/2020","6,200","6,075","6,250","6,075","6.23M","2.06%"
"09/07/2020","6,075","6,050","6,075","5,975","3.04M","-0.41%"
"09/04/2020","6,100","6,100","6,175","5,950","8.65M","-0.81%"
"09/03/2020","6,150","6,150","6,150","6,050","7.90M","0.00%"
"09/02/2020","6,150","6,300","6,350","6,125","10.85M","-1.60%"
"09/01/2020","6,250","6,200","6,250","6,100","8.05M","-0.79%"
"08/31/2020","6,300","6,250","6,425","5,975","31.16M","1.20%"
"08/28/2020","6,225","6,275","6,350","6,225","7.28M","-0.40%"
"08/27/2020","6,250","6,125","6,250","6,100","7.02M","2.46%"
"08/26/2020","6,100","6,125","6,200","6,100","7.84M","0.00%"
"08/25/2020","6,100","6,200","6,200","6,100","9.27M","-0.41%"
"08/24/2020","6,125","6,175","6,275","6,100","7.76M","-1.61%"
"08/19/2020","6,225","6,375","6,400","6,225","6.03M","-2.35%"
"08/18/2020","6,375","6,275","6,400","6,275","7.32M","2.00%"
"08/14/2020","6,250","6,200","6,250","6,100","6.63M","1.21%"
"08/13/2020","6,175","6,250","6,275","6,175","5.18M","-0.40%"
"08/12/2020","6,200","6,300","6,325","6,175","6.69M","-1.59%"
"08/11/2020","6,300","6,300","6,550","6,250","18.99M","0.40%"
"08/10/2020","6,275","6,250","6,300","6,200","4.18M","0.40%"
"08/07/2020","6,250","6,275","6,275","6,200","5.72M","-0.40%"
"08/06/2020","6,275","6,300","6,300","6,200","6.89M","1.21%"
"08/05/2020","6,200","6,275","6,300","6,150","5.81M","-0.80%"
"08/04/2020","6,250","5,950","6,250","5,725","13.79M","5.49%"
"08/03/2020","5,925","6,150","6,225","5,800","14.90M","-4.82%"
"07/30/2020","6,225","6,225","6,250","6,075","10.09M","0.40%"
"07/29/2020","6,200","6,200","6,250","6,125","5.74M","0.00%"
"07/28/2020","6,200","6,350","6,350","6,125","12.91M","0.40%"
"07/27/2020","6,175","6,025","6,175","6,025","10.29M","2.92%"
"07/24/2020","6,000","6,100","6,125","6,000","10.65M","-1.64%"
"07/23/2020","6,100","5,975","6,125","5,925","19.18M","2.95%"
"07/22/2020","5,925","6,050","6,075","5,925","10.41M","-1.25%"
"07/21/2020","6,000","6,025","6,125","5,950","17.85M","-0.41%"
"07/20/2020","6,025","6,150","6,175","5,950","10.25M","-1.63%"
"07/17/2020","6,125","6,175","6,175","6,075","9.63M","-0.81%"
"07/16/2020","6,175","6,175","6,225","6,125","7.58M","0.00%"
"07/15/2020","6,175","6,375","6,425","6,125","12.06M","-2.37%"
"07/14/2020","6,325","6,150","6,350","6,150","11.17M","2.85%"
"07/13/2020","6,150","6,050","6,250","6,050","8.97M","2.50%"
"07/10/2020","6,000","6,075","6,275","6,000","13.80M","-0.83%"
"07/09/2020","6,050","6,350","6,425","6,025","10.30M","-4.72%"
"07/08/2020","6,350","6,350","6,450","6,300","5.64M","0.00%"
"07/07/2020","6,350","6,550","6,600","6,200","13.14M","-2.31%"
"07/06/2020","6,500","6,025","6,525","6,025","20.56M","7.88%"
"07/03/2020","6,025","5,750","6,125","5,700","26.22M","6.17%"
"07/02/2020","5,675","5,575","5,700","5,575","5.62M","1.79%"
"07/01/2020","5,575","5,600","5,700","5,525","4.61M","0.00%"
"06/30/2020","5,575","5,600","5,750","5,575","10.07M","0.90%"
"06/29/2020","5,525","5,525","5,625","5,500","4.20M","0.00%"
"06/26/2020","5,525","5,600","5,625","5,500","3.66M","-0.45%"
"06/25/2020","5,550","5,675","5,675","5,500","5.71M","-1.77%"
"06/24/2020","5,650","5,675","5,725","5,625","7.03M","0.89%"
"06/23/2020","5,600","5,750","5,750","5,500","5.32M","-1.75%"
"06/22/2020","5,700","5,750","5,750","5,625","4.75M","0.44%"
"06/19/2020","5,675","5,700","5,800","5,650","18.57M","2.25%"
"06/18/2020","5,550","5,925","5,925","5,550","6.68M","-6.72%"
"06/17/2020","5,950","5,925","6,000","5,800","4.88M","0.42%"
"06/16/2020","5,925","5,825","5,925","5,750","4.96M","3.95%"
"06/15/2020","5,700","5,900","5,975","5,575","5.88M","-1.72%"
"06/12/2020","5,800","5,600","5,850","5,300","9.44M","3.57%"
"06/11/2020","5,600","5,575","5,775","5,400","8.70M","0.45%"
"06/10/2020","5,575","5,875","5,900","5,500","6.28M","-4.29%"
"06/09/2020","5,825","5,800","6,075","5,700","8.32M","0.43%"
"06/08/2020","5,800","5,850","5,925","5,775","6.12M","0.87%"
"06/05/2020","5,750","5,900","5,900","5,675","11.66M","-2.54%"
"06/04/2020","5,900","6,100","6,150","5,800","11.47M","-1.67%"
"06/03/2020","6,000","5,900","6,350","5,825","15.66M","3.45%"
"06/02/2020","5,800","5,775","5,950","5,600","12.37M","0.43%"
"05/29/2020","5,775","5,000","5,775","5,000","20.59M","11.06%"
"05/28/2020","5,200","5,200","5,300","5,025","9.69M","2.46%"
"05/27/2020","5,075","4,910","5,125","4,880","8.58M","4.42%"
"05/26/2020","4,860","4,720","5,000","4,690","11.12M","3.62%"
"05/20/2020","4,690","4,920","4,940","4,650","14.30M","-4.48%"
"05/19/2020","4,910","4,900","5,150","4,900","12.34M","2.08%"
"05/18/2020","4,810","5,000","5,025","4,770","7.76M","-3.02%"
"05/15/2020","4,960","4,840","5,075","4,800","13.19M","3.33%"
"05/14/2020","4,800","4,620","4,880","4,500","19.52M","4.35%"
