"Date","Price","Open","High","Low","Vol.","Change %"
"03/14/2023","2,840","2,870","2,890","2,840","12.08M","-1.05%"
"03/13/2023","2,870","2,820","2,870","2,800","6.90M","2.14%"
"03/10/2023","2,810","2,840","2,880","2,790","16.62M","-0.71%"
"03/09/2023","2,830","2,880","2,890","2,830","6.38M","-1.39%"
"03/08/2023","2,870","2,810","2,870","2,790","6.04M","2.14%"
"03/07/2023","2,810","2,820","2,840","2,810","6.97M","-0.35%"
"03/06/2023","2,820","2,800","2,860","2,790","22.46M","1.81%"
"03/03/2023","2,770","2,960","2,980","2,770","29.54M","-6.42%"
"03/02/2023","2,960","2,900","2,970","2,900","10.79M","2.42%"
"03/01/2023","2,890","2,900","2,930","2,860","9.02M","-0.34%"
"02/28/2023","2,900","2,950","2,960","2,860","32.64M","-1.69%"
"02/27/2023","2,950","2,920","2,950","2,840","13.00M","1.37%"
"02/24/2023","2,910","3,000","3,010","2,910","9.49M","-2.35%"
"02/23/2023","2,980","3,030","3,030","2,950","8.41M","-1.65%"
"02/22/2023","3,030","3,050","3,060","3,020","10.06M","-0.98%"
"02/21/2023","3,060","3,040","3,060","3,010","4.78M","0.66%"
"02/20/2023","3,040","2,980","3,040","2,980","9.44M","2.01%"
"02/17/2023","2,980","2,980","3,020","2,910","7.46M","0.00%"
"02/16/2023","2,980","3,070","3,100","2,980","13.44M","-2.93%"
"02/15/2023","3,070","3,010","3,070","2,970","12.08M","1.99%"
"02/14/2023","3,010","2,980","3,010","2,960","8.21M","1.35%"
"02/13/2023","2,970","2,950","3,030","2,940","15.36M","0.68%"
"02/10/2023","2,950","2,950","2,960","2,880","12.13M","0.00%"
"02/09/2023","2,950","2,980","2,980","2,940","8.26M","0.00%"
"02/08/2023","2,950","2,950","3,000","2,940","19.02M","0.34%"
"02/07/2023","2,940","2,920","2,950","2,890","15.24M","0.68%"
"02/06/2023","2,920","2,980","3,000","2,880","19.35M","-2.34%"
"02/03/2023","2,990","2,990","2,990","2,920","15.66M","1.36%"
"02/02/2023","2,950","2,970","3,020","2,920","37.21M","-0.67%"
"02/01/2023","2,970","2,840","3,150","2,790","94.46M","4.95%"
"01/31/2023","2,830","2,840","2,860","2,750","83.98M","-0.70%"
"01/30/2023","2,850","2,790","2,850","2,730","25.42M","2.15%"
"01/27/2023","2,790","2,750","2,810","2,710","23.53M","1.45%"
"01/26/2023","2,750","2,660","2,750","2,640","25.02M","3.38%"
"01/25/2023","2,660","2,670","2,690","2,630","15.18M","-0.37%"
"01/24/2023","2,670","2,740","2,740","2,660","9.07M","-3.26%"
"01/20/2023","2,760","2,760","2,760","2,670","23.29M","0.36%"
"01/19/2023","2,750","2,730","2,760","2,710","12.07M","0.73%"
"01/18/2023","2,730","2,730","2,760","2,690","12.21M","0.37%"
"01/17/2023","2,720","2,690","2,750","2,660","13.05M","1.49%"
"01/16/2023","2,680","2,760","2,790","2,660","10.04M","-2.90%"
"01/13/2023","2,760","2,720","2,770","2,700","10.26M","1.85%"
"01/12/2023","2,710","2,660","2,740","2,660","11.41M","1.50%"
"01/11/2023","2,670","2,720","2,730","2,610","18.06M","-1.84%"
"01/10/2023","2,720","2,740","2,760","2,670","14.90M","-0.73%"
"01/09/2023","2,740","2,810","2,830","2,700","13.69M","-2.14%"
"01/06/2023","2,800","2,810","2,890","2,770","19.67M","-0.36%"
"01/05/2023","2,810","2,750","2,820","2,670","30.34M","2.55%"
"01/04/2023","2,740","2,780","2,840","2,740","11.84M","-1.08%"
"01/03/2023","2,770","2,740","2,860","2,710","16.96M","1.09%"
"01/02/2023","2,740","2,660","2,750","2,650","4.66M","3.40%"
"12/30/2022","2,650","2,740","2,750","2,650","17.92M","-3.28%"
"12/29/2022","2,740","2,670","2,770","2,610","16.32M","2.24%"
"12/28/2022","2,680","2,820","2,820","2,660","12.70M","-4.96%"
"12/27/2022","2,820","2,680","2,820","2,640","10.64M","6.42%"
"12/26/2022","2,650","2,640","2,700","2,630","13.62M","1.15%"
"12/23/2022","2,620","2,590","2,640","2,560","50.21M","0.77%"
"12/22/2022","2,600","2,600","2,600","2,570","24.96M","0.00%"
"12/21/2022","2,600","2,590","2,640","2,550","20.48M","1.17%"
"12/20/2022","2,570","2,550","2,600","2,520","12.33M","0.78%"
"12/19/2022","2,550","2,550","2,620","2,530","19.03M","-0.39%"
"12/16/2022","2,560","2,560","2,590","2,540","81.60M","-0.39%"
"12/15/2022","2,570","2,580","2,600","2,550","28.86M","-0.77%"
"12/14/2022","2,590","2,600","2,610","2,580","44.15M","-0.38%"
"12/13/2022","2,600","2,570","2,650","2,520","36.49M","1.96%"
"12/12/2022","2,550","2,330","2,650","2,330","88.30M","2.00%"
"12/09/2022","2,500","2,530","2,530","2,500","30.57M","-6.72%"
"12/08/2022","2,680","2,870","2,880","2,680","51.48M","-6.94%"
"12/07/2022","2,880","2,910","2,940","2,860","12.69M","-1.03%"
"12/06/2022","2,910","2,940","2,940","2,820","17.70M","-0.34%"
"12/05/2022","2,920","2,930","2,960","2,910","10.64M","-1.02%"
"12/02/2022","2,950","2,960","3,010","2,910","22.78M","0.34%"
"12/01/2022","2,940","3,090","3,090","2,940","32.91M","-4.85%"
"11/30/2022","3,090","2,870","3,090","2,840","102.52M","8.80%"
"11/29/2022","2,840","2,820","2,900","2,770","34.60M","-0.70%"
"11/28/2022","2,860","2,790","2,910","2,780","34.47M","3.25%"
"11/25/2022","2,770","2,830","2,840","2,750","25.56M","-2.12%"
"11/24/2022","2,830","2,790","2,880","2,790","26.84M","1.80%"
"11/23/2022","2,780","2,750","2,860","2,750","24.64M","1.09%"
"11/22/2022","2,750","2,790","2,820","2,750","15.91M","-0.36%"
"11/21/2022","2,760","2,820","2,820","2,720","17.71M","-2.47%"
"11/18/2022","2,830","2,830","2,850","2,740","14.80M","0.35%"
"11/17/2022","2,820","2,840","2,860","2,790","15.16M","-0.70%"
"11/16/2022","2,840","2,770","2,900","2,760","42.47M","2.90%"
"11/15/2022","2,760","2,640","2,770","2,620","23.97M","4.55%"
"11/14/2022","2,640","2,600","2,660","2,560","23.74M","1.54%"
"11/11/2022","2,600","2,600","2,620","2,540","13.96M","0.00%"
"11/10/2022","2,600","2,670","2,670","2,580","26.03M","-2.99%"
"11/09/2022","2,680","2,700","2,700","2,560","17.75M","-0.37%"
"11/08/2022","2,690","2,700","2,720","2,650","14.13M","1.13%"
"11/07/2022","2,660","2,650","2,700","2,620","21.24M","1.14%"
"11/04/2022","2,630","2,640","2,640","2,570","27.90M","0.00%"
"11/03/2022","2,630","2,640","2,680","2,500","34.32M","-0.75%"
"11/02/2022","2,650","2,760","2,760","2,610","43.95M","-3.99%"
"11/01/2022","2,760","2,820","2,830","2,650","37.94M","-2.13%"
"10/31/2022","2,820","2,760","2,840","2,740","38.01M","2.17%"
"10/28/2022","2,760","2,720","2,770","2,700","17.51M","1.47%"
"10/27/2022","2,720","2,680","2,720","2,680","27.03M","2.26%"
"10/26/2022","2,660","2,680","2,700","2,650","20.47M","-1.48%"
"10/25/2022","2,700","2,650","2,730","2,600","27.58M","2.66%"
"10/24/2022","2,630","2,640","2,670","2,620","30.09M","0.00%"
"10/21/2022","2,630","2,620","2,660","2,600","33.87M","0.00%"
"10/20/2022","2,630","2,590","2,650","2,570","48.17M","1.54%"
"10/19/2022","2,590","2,650","2,650","2,520","30.50M","-4.07%"
"10/18/2022","2,700","2,500","2,700","2,490","26.37M","8.00%"
"10/17/2022","2,500","2,490","2,500","2,450","14.35M","-0.40%"
"10/14/2022","2,510","2,500","2,560","2,470","36.93M","0.80%"
"10/13/2022","2,490","2,390","2,500","2,380","68.53M","4.18%"
"10/12/2022","2,390","2,350","2,400","2,350","59.09M","2.14%"
"10/11/2022","2,340","2,390","2,400","2,340","27.98M","-2.09%"
"10/10/2022","2,390","2,330","2,390","2,320","8.41M","2.58%"
"10/07/2022","2,330","2,390","2,390","2,330","15.21M","-2.51%"
"10/06/2022","2,390","2,400","2,400","2,370","23.94M","0.00%"
"10/05/2022","2,390","2,400","2,400","2,360","20.54M","-0.42%"
"10/04/2022","2,400","2,390","2,400","2,380","14.01M","0.84%"
"10/03/2022","2,380","2,300","2,400","2,290","24.72M","-0.42%"
"09/30/2022","2,390","2,400","2,400","2,330","39.73M","-0.42%"
"09/29/2022","2,400","2,380","2,400","2,350","50.39M","0.84%"
"09/28/2022","2,380","2,370","2,380","2,350","17.25M","0.85%"
"09/27/2022","2,360","2,360","2,390","2,280","21.45M","0.00%"
"09/26/2022","2,360","2,450","2,450","2,340","63.48M","-1.26%"
"09/23/2022","2,390","2,390","2,410","2,320","138.97M","3.46%"
"09/22/2022","2,310","2,340","2,400","2,300","61.33M","0.43%"
"09/21/2022","2,300","2,290","2,320","2,230","49.87M","2.68%"
"09/20/2022","2,240","2,250","2,290","2,230","38.00M","-0.44%"
"09/19/2022","2,250","2,300","2,320","2,230","21.54M","0.90%"
"09/16/2022","2,230","2,290","2,330","2,210","740.96M","-4.29%"
"09/15/2022","2,330","2,280","2,360","2,220","93.32M","3.56%"
"09/14/2022","2,250","2,220","2,250","2,140","76.50M","1.35%"
"09/13/2022","2,220","2,190","2,280","2,160","123.58M","3.74%"
"09/12/2022","2,140","2,150","2,300","2,130","69.02M","1.42%"
"09/09/2022","2,110","2,120","2,130","2,100","57.14M","0.96%"
"09/08/2022","2,090","2,120","2,130","2,090","48.99M","-0.48%"
"09/07/2022","2,100","2,080","2,130","2,060","74.02M","0.96%"
"09/06/2022","2,080","2,110","2,150","2,070","63.12M","-0.95%"
"09/05/2022","2,100","2,080","2,150","2,040","66.24M","1.94%"
"09/02/2022","2,060","2,030","2,090","2,030","38.75M","-0.96%"
"09/01/2022","2,080","2,150","2,150","2,050","74.20M","-4.59%"
"08/31/2022","2,180","2,050","2,180","2,020","146.56M","7.39%"
"08/30/2022","2,030","2,020","2,070","2,020","48.01M","0.50%"
"08/29/2022","2,020","1,990","2,030","1,975","32.95M","0.00%"
"08/26/2022","2,020","2,030","2,080","1,995","46.57M","1.00%"
"08/25/2022","2,000","2,020","2,050","2,000","38.97M","-0.50%"
"08/24/2022","2,010","2,050","2,100","2,000","67.00M","-4.29%"
"08/23/2022","2,100","2,090","2,140","2,070","79.96M","0.48%"
"08/22/2022","2,090","2,090","2,100","2,040","104.73M","0.00%"
"08/19/2022","2,090","1,990","2,090","1,990","50.47M","5.03%"
"08/18/2022","1,990","1,950","1,990","1,935","46.88M","2.05%"
"08/16/2022","1,950","1,840","1,950","1,840","67.02M","6.56%"
"08/15/2022","1,830","1,850","1,855","1,825","16.59M","-1.08%"
"08/12/2022","1,850","1,840","1,850","1,785","72.39M","0.54%"
"08/11/2022","1,840","1,845","1,875","1,825","40.26M","0.00%"
"08/10/2022","1,840","1,835","1,855","1,810","46.92M","0.82%"
"08/09/2022","1,825","1,850","1,855","1,825","23.48M","-1.35%"
"08/08/2022","1,850","1,855","1,875","1,820","15.98M","0.00%"
"08/05/2022","1,850","1,870","1,890","1,810","55.16M","-1.33%"
"08/04/2022","1,875","1,950","1,950","1,865","66.16M","-3.85%"
"08/03/2022","1,950","1,930","1,950","1,895","63.36M","1.56%"
"08/02/2022","1,920","1,900","1,920","1,890","78.62M","2.13%"
"08/01/2022","1,880","1,890","1,910","1,860","21.07M","0.27%"
"07/29/2022","1,875","1,880","1,885","1,855","30.56M","-0.53%"
"07/28/2022","1,885","1,925","1,925","1,840","48.66M","-1.31%"
"07/27/2022","1,910","1,900","1,920","1,875","82.05M","1.06%"
"07/26/2022","1,890","1,885","1,890","1,870","22.26M","0.27%"
"07/25/2022","1,885","1,885","1,885","1,860","17.17M","0.53%"
"07/22/2022","1,875","1,835","1,910","1,830","59.12M","2.18%"
"07/21/2022","1,835","1,850","1,855","1,800","89.78M","-0.81%"
"07/20/2022","1,850","1,890","1,890","1,815","128.49M","-0.54%"
"07/19/2022","1,860","1,850","1,890","1,830","60.45M","0.54%"
"07/18/2022","1,850","1,855","1,870","1,785","75.81M","-0.54%"
"07/15/2022","1,860","1,940","1,940","1,860","25.93M","-4.37%"
"07/14/2022","1,945","1,935","1,950","1,910","33.60M","0.52%"
"07/13/2022","1,935","1,945","1,945","1,900","27.97M","0.26%"
"07/12/2022","1,930","1,930","1,970","1,920","62.29M","0.52%"
"07/11/2022","1,920","1,910","2,000","1,910","82.52M","1.05%"
"07/08/2022","1,900","1,900","2,030","1,895","88.14M","0.00%"
"07/07/2022","1,900","2,030","2,040","1,900","61.87M","-6.40%"
"07/06/2022","2,030","1,980","2,030","1,960","53.02M","2.53%"
"07/05/2022","1,980","1,920","1,995","1,920","55.38M","3.13%"
"07/04/2022","1,920","2,010","2,020","1,920","74.48M","-4.48%"
"07/01/2022","2,010","2,040","2,050","1,990","17.26M","-1.47%"
"06/30/2022","2,040","2,000","2,090","1,990","78.16M","2.51%"
"06/29/2022","1,990","1,985","1,995","1,975","26.10M","0.25%"
"06/28/2022","1,985","1,985","1,985","1,920","29.20M","0.00%"
"06/27/2022","1,985","2,000","2,000","1,910","20.77M","-0.25%"
"06/24/2022","1,990","1,990","2,020","1,945","42.83M","0.00%"
"06/23/2022","1,990","1,960","2,040","1,915","72.40M","1.53%"
"06/22/2022","1,960","1,835","1,960","1,815","136.61M","7.10%"
"06/21/2022","1,830","1,830","1,835","1,810","43.39M","1.67%"
"06/20/2022","1,800","1,805","1,820","1,790","38.08M","-0.28%"
"06/17/2022","1,805","1,820","1,830","1,790","41.24M","-1.37%"
"06/16/2022","1,830","1,820","1,840","1,795","37.22M","1.95%"
"06/15/2022","1,795","1,830","1,835","1,775","20.60M","-2.18%"
"06/14/2022","1,835","1,775","1,840","1,770","23.51M","3.67%"
"06/13/2022","1,770","1,795","1,815","1,740","22.09M","-1.39%"
"06/10/2022","1,795","1,840","1,840","1,765","47.41M","-3.23%"
"06/09/2022","1,855","1,865","1,865","1,805","42.74M","0.27%"
"06/08/2022","1,850","1,815","1,850","1,815","22.95M","2.21%"
"06/07/2022","1,810","1,815","1,850","1,805","25.73M","-0.55%"
"06/06/2022","1,820","1,815","1,845","1,790","34.76M","0.28%"
"06/03/2022","1,815","1,810","1,860","1,795","79.78M","0.83%"
"06/02/2022","1,800","1,850","1,900","1,780","211.15M","-1.10%"
"05/31/2022","1,820","1,730","1,820","1,640","1.59B","7.69%"
"05/30/2022","1,690","1,710","1,760","1,680","149.12M","0.00%"
"05/27/2022","1,690","1,785","1,815","1,690","163.97M","-3.70%"
"05/25/2022","1,755","1,690","1,800","1,690","124.55M","3.54%"
"05/24/2022","1,695","1,750","1,785","1,675","92.30M","-2.59%"
"05/23/2022","1,740","1,785","1,795","1,660","94.99M","-1.97%"
"05/20/2022","1,775","1,730","1,845","1,730","98.06M","4.41%"
"05/19/2022","1,700","1,675","1,745","1,610","91.81M","-0.29%"
"05/18/2022","1,705","1,675","1,750","1,665","85.17M","3.33%"
"05/17/2022","1,650","1,600","1,710","1,600","125.31M","4.76%"
"05/13/2022","1,575","1,595","1,675","1,430","257.36M","4.65%"
"05/12/2022","1,505","1,610","1,615","1,505","68.26M","-6.81%"
"05/11/2022","1,615","1,545","1,615","1,450","46.17M","3.86%"
"05/10/2022","1,555","1,670","1,670","1,555","47.45M","-6.89%"
"05/09/2022","1,670","1,680","1,740","1,625","87.38M","-2.34%"
"04/28/2022","1,710","1,715","1,725","1,700","65.34M","0.29%"
"04/27/2022","1,705","1,685","1,715","1,675","64.74M","1.19%"
"04/26/2022","1,685","1,695","1,745","1,675","52.80M","-0.59%"
"04/25/2022","1,695","1,690","1,740","1,650","77.05M","-0.88%"
"04/22/2022","1,710","1,705","1,730","1,700","35.52M","0.29%"
"04/21/2022","1,705","1,735","1,740","1,645","49.82M","-2.01%"
"04/20/2022","1,740","1,695","1,760","1,695","90.21M","2.96%"
"04/19/2022","1,690","1,705","1,715","1,690","74.81M","-0.88%"
"04/18/2022","1,705","1,720","1,730","1,700","31.77M","-0.87%"
"04/14/2022","1,720","1,700","1,730","1,685","54.68M","1.18%"
"04/13/2022","1,700","1,760","1,760","1,690","60.66M","-3.13%"
"04/12/2022","1,755","1,680","1,775","1,680","100.49M","4.78%"
"04/11/2022","1,675","1,695","1,700","1,630","72.46M","-1.18%"
"04/08/2022","1,695","1,615","1,730","1,615","66.50M","4.95%"
"04/07/2022","1,615","1,750","1,750","1,590","80.73M","-5.28%"
"04/06/2022","1,705","1,595","1,755","1,580","150.05M","8.25%"
"04/05/2022","1,575","1,530","1,580","1,510","60.35M","2.94%"
"04/04/2022","1,530","1,495","1,550","1,490","40.02M","3.03%"
"04/01/2022","1,485","1,515","1,520","1,455","45.24M","-2.30%"
"03/31/2022","1,520","1,480","1,530","1,470","71.57M","4.11%"
"03/30/2022","1,460","1,420","1,480","1,395","33.05M","2.82%"
"03/29/2022","1,420","1,395","1,470","1,395","39.07M","1.43%"
"03/28/2022","1,400","1,415","1,425","1,350","37.62M","0.72%"
"03/25/2022","1,390","1,420","1,425","1,355","36.31M","-2.11%"
"03/24/2022","1,420","1,400","1,430","1,375","41.84M","1.79%"
"03/23/2022","1,395","1,400","1,430","1,365","38.35M","-0.36%"
"03/22/2022","1,400","1,390","1,410","1,365","37.25M","0.72%"
"03/21/2022","1,390","1,360","1,420","1,360","49.91M","2.21%"
"03/18/2022","1,360","1,350","1,400","1,325","44.26M","1.12%"
"03/17/2022","1,345","1,315","1,380","1,315","40.69M","3.07%"
"03/16/2022","1,305","1,295","1,340","1,290","33.33M","0.77%"
"03/15/2022","1,295","1,280","1,335","1,265","55.41M","1.17%"
"03/14/2022","1,280","1,200","1,280","1,195","44.63M","7.11%"
"03/11/2022","1,195","1,155","1,200","1,135","38.26M","2.14%"
"03/10/2022","1,170","1,070","1,170","1,065","50.61M","10.90%"
"03/09/2022","1,055","1,070","1,080","1,020","28.81M","-1.40%"
"03/08/2022","1,070","1,145","1,155","1,065","30.35M","-6.55%"
"03/07/2022","1,145","1,080","1,150","1,055","36.87M","5.53%"
"03/04/2022","1,085","1,100","1,110","1,080","12.17M","-0.46%"
"03/02/2022","1,090","1,085","1,090","1,075","10.90M","0.00%"
"03/01/2022","1,090","1,100","1,115","1,085","8.14M","0.00%"
"02/25/2022","1,090","1,100","1,130","1,085","13.24M","-2.24%"
"02/24/2022","1,115","1,125","1,140","1,100","18.55M","-1.33%"
"02/23/2022","1,130","1,150","1,170","1,130","11.20M","-1.74%"
"02/22/2022","1,150","1,155","1,180","1,130","15.71M","-0.86%"
"02/21/2022","1,160","1,200","1,200","1,155","11.15M","-3.33%"
"02/18/2022","1,200","1,160","1,215","1,155","16.74M","3.00%"
"02/17/2022","1,165","1,190","1,210","1,155","14.78M","-2.10%"
"02/16/2022","1,190","1,225","1,230","1,185","10.48M","-2.06%"
"02/15/2022","1,215","1,220","1,260","1,210","8.34M","-0.82%"
"02/14/2022","1,225","1,235","1,240","1,195","10.08M","-0.81%"
"02/11/2022","1,235","1,275","1,290","1,230","13.71M","-3.14%"
"02/10/2022","1,275","1,275","1,320","1,270","31.53M","0.39%"
"02/09/2022","1,270","1,240","1,295","1,230","29.50M","3.67%"
"02/08/2022","1,225","1,250","1,275","1,215","28.94M","-1.61%"
"02/07/2022","1,245","1,240","1,265","1,230","27.63M","1.22%"
"02/04/2022","1,230","1,250","1,280","1,215","27.71M","-1.60%"
"02/03/2022","1,250","1,265","1,270","1,215","31.73M","-1.19%"
"02/02/2022","1,265","1,160","1,270","1,155","72.75M","8.58%"
"01/31/2022","1,165","1,200","1,210","1,160","20.59M","-3.32%"
"01/28/2022","1,205","1,215","1,240","1,150","34.26M","-0.82%"
"01/27/2022","1,215","1,160","1,230","1,115","39.05M","5.19%"
"01/26/2022","1,155","1,050","1,185","1,050","87.43M","13.24%"
"01/25/2022","1,020","1,055","1,075","1,020","29.19M","-3.32%"
"01/24/2022","1,055","1,095","1,105","1,035","23.91M","-3.65%"
"01/21/2022","1,095","1,095","1,110","1,085","7.06M","-0.45%"
"01/20/2022","1,100","1,125","1,130","1,090","5.24M","-1.79%"
"01/19/2022","1,120","1,095","1,120","1,095","3.96M","2.28%"
"01/18/2022","1,095","1,095","1,105","1,085","21.40M","0.00%"
"01/17/2022","1,095","1,095","1,110","1,085","16.99M","0.46%"
"01/14/2022","1,090","1,095","1,100","1,085","28.02M","-0.46%"
"01/13/2022","1,095","1,095","1,105","1,090","4.17M","0.00%"
"01/12/2022","1,095","1,095","1,105","1,090","8.50M","0.00%"
"01/11/2022","1,095","1,130","1,140","1,075","23.70M","-3.10%"
"01/10/2022","1,130","1,155","1,165","1,130","14.15M","-2.16%"
"01/07/2022","1,155","1,155","1,170","1,145","5.69M","0.00%"
"01/06/2022","1,155","1,200","1,200","1,135","9.13M","-3.75%"
"01/05/2022","1,200","1,195","1,210","1,180","7.55M","0.42%"
"01/04/2022","1,195","1,230","1,245","1,185","8.01M","-2.85%"
"01/03/2022","1,230","1,230","1,245","1,200","4.13M","1.23%"
"12/30/2021","1,215","1,245","1,250","1,200","10.87M","-2.02%"
"12/29/2021","1,240","1,225","1,240","1,215","6.29M","1.64%"
"12/28/2021","1,220","1,210","1,245","1,205","11.25M","0.83%"
"12/27/2021","1,210","1,210","1,225","1,195","8.99M","0.00%"
"12/24/2021","1,210","1,205","1,220","1,175","10.65M","0.41%"
"12/23/2021","1,205","1,215","1,225","1,185","8.59M","-0.82%"
"12/22/2021","1,215","1,205","1,225","1,195","13.44M","1.67%"
"12/21/2021","1,195","1,165","1,195","1,160","13.46M","2.58%"
"12/20/2021","1,165","1,150","1,190","1,145","9.97M","1.30%"
"12/17/2021","1,150","1,155","1,160","1,145","7.35M","0.00%"
"12/16/2021","1,150","1,170","1,185","1,120","11.97M","-1.29%"
"12/15/2021","1,165","1,165","1,175","1,165","3.98M","0.00%"
"12/14/2021","1,165","1,175","1,185","1,160","5.09M","-0.85%"
"12/13/2021","1,175","1,165","1,185","1,165","4.49M","0.86%"
"12/10/2021","1,165","1,180","1,190","1,160","10.98M","-1.27%"
"12/09/2021","1,180","1,170","1,195","1,165","12.51M","0.85%"
"12/08/2021","1,170","1,190","1,195","1,160","7.94M","0.00%"
"12/07/2021","1,170","1,185","1,200","1,170","8.43M","0.00%"
"12/06/2021","1,170","1,180","1,190","1,165","7.15M","0.00%"
"12/03/2021","1,170","1,185","1,195","1,170","4.24M","-1.27%"
"12/02/2021","1,185","1,195","1,205","1,170","7.33M","-0.84%"
"12/01/2021","1,195","1,180","1,195","1,165","10.43M","1.27%"
"11/30/2021","1,180","1,205","1,205","1,180","15.19M","-2.07%"
"11/29/2021","1,205","1,165","1,210","1,150","14.83M","3.43%"
"11/26/2021","1,165","1,225","1,225","1,160","19.65M","-4.90%"
"11/25/2021","1,225","1,270","1,280","1,220","12.09M","-3.54%"
"11/24/2021","1,270","1,250","1,275","1,235","7.69M","1.60%"
