"Date","Price","Open","High","Low","Vol.","Change %"
"02/10/2021","764","769","774","749","20.72M","-0.65%"
"02/09/2021","769","779","784","764","32.06M","0.00%"
"02/08/2021","769","774","794","769","52.32M","0.00%"
"02/05/2021","769","774","779","754","18.21M","-0.64%"
"02/04/2021","774","794","829","764","118.26M","1.30%"
"02/03/2021","764","764","769","754","24.53M","1.32%"
"02/02/2021","754","749","759","744","21.06M","0.66%"
"02/01/2021","749","734","749","715","18.72M","3.42%"
"01/29/2021","724","715","734","710","16.56M","1.39%"
"01/28/2021","715","734","734","715","14.32M","-2.70%"
"01/27/2021","734","734","739","715","13.16M","0.68%"
"01/26/2021","729","739","739","724","13.53M","-0.68%"
"01/25/2021","734","729","734","710","10.51M","0.68%"
"01/22/2021","729","734","744","720","27.90M","-0.68%"
"01/21/2021","734","744","754","734","14.27M","-1.33%"
"01/20/2021","744","764","769","729","29.77M","-1.96%"
"01/19/2021","759","724","774","720","82.90M","4.79%"
"01/18/2021","724","739","744","710","66.39M","-2.01%"
"01/15/2021","739","759","769","734","44.18M","-2.61%"
"01/14/2021","759","774","774","754","37.45M","-1.29%"
"01/13/2021","769","769","774","764","24.16M","0.00%"
"01/12/2021","769","769","779","764","32.19M","0.00%"
"01/11/2021","769","784","789","769","43.35M","-1.27%"
"01/08/2021","779","789","794","779","16.28M","-1.26%"
"01/07/2021","789","794","794","784","13.33M","-0.63%"
"01/06/2021","794","804","809","784","31.02M","-1.23%"
"01/05/2021","804","794","809","784","31.92M","1.89%"
"01/04/2021","789","799","809","789","19.99M","-1.24%"
"12/30/2020","799","799","804","779","26.99M","0.00%"
"12/29/2020","799","824","824","794","31.95M","-1.23%"
"12/28/2020","809","819","829","794","34.88M","0.62%"
"12/23/2020","804","794","814","769","55.11M","0.62%"
"12/22/2020","799","784","824","784","128.08M","1.90%"
"12/21/2020","784","774","784","769","24.43M","1.28%"
"12/18/2020","774","769","779","769","20.05M","0.65%"
"12/17/2020","769","769","779","764","13.62M","0.00%"
"12/16/2020","769","764","779","764","28.08M","0.65%"
"12/15/2020","764","779","784","764","22.38M","-1.28%"
"12/14/2020","774","779","789","769","23.43M","-0.64%"
"12/11/2020","779","784","794","779","8.80M","-0.63%"
"12/10/2020","784","794","799","784","17.67M","-1.25%"
"12/08/2020","794","789","794","784","19.76M","0.63%"
"12/07/2020","789","779","794","779","21.55M","1.27%"
"12/04/2020","779","789","794","774","11.47M","-0.63%"
"12/03/2020","784","794","799","784","13.26M","-1.25%"
"12/02/2020","794","804","804","789","17.53M","0.00%"
"12/01/2020","794","754","794","754","41.48M","5.26%"
"11/30/2020","754","779","789","754","56.35M","-3.18%"
"11/27/2020","779","789","799","779","44.83M","-1.26%"
"11/26/2020","789","799","814","784","42.73M","-0.63%"
"11/25/2020","794","814","814","794","29.51M","-1.23%"
"11/24/2020","804","819","824","804","30.94M","-1.22%"
"11/23/2020","814","804","814","794","24.56M","2.50%"
"11/20/2020","794","794","804","789","23.85M","0.00%"
"11/19/2020","794","814","814","794","36.02M","-1.23%"
"11/18/2020","804","809","819","804","24.47M","-0.61%"
"11/17/2020","809","834","834","809","23.09M","-0.61%"
"11/16/2020","814","814","819","804","21.83M","0.00%"
"11/13/2020","814","814","824","809","8.25M","0.61%"
"11/12/2020","809","824","834","804","16.36M","-1.81%"
"11/11/2020","824","839","844","819","22.38M","-1.78%"
"11/10/2020","839","834","849","834","23.22M","0.60%"
"11/09/2020","834","834","839","824","21.19M","1.20%"
"11/06/2020","824","809","839","804","28.30M","1.84%"
"11/05/2020","809","809","819","809","7.55M","0.00%"
"11/04/2020","809","809","819","804","18.76M","0.62%"
"11/03/2020","804","794","804","784","12.92M","1.25%"
"11/02/2020","794","799","804","789","21.44M","0.00%"
"10/27/2020","794","824","829","794","38.77M","-3.03%"
"10/26/2020","819","784","853","784","62.19M","4.43%"
"10/23/2020","784","804","804","779","15.31M","-0.63%"
"10/22/2020","789","789","804","784","72.44M","1.27%"
"10/21/2020","779","789","794","774","15.51M","-0.63%"
"10/20/2020","784","784","804","774","30.10M","0.64%"
"10/19/2020","779","764","779","759","13.66M","2.61%"
"10/16/2020","759","754","769","754","13.75M","0.66%"
"10/15/2020","754","779","779","754","20.07M","-1.94%"
"10/14/2020","769","779","784","769","18.49M","-1.90%"
"10/13/2020","784","789","794","774","8.49M","-0.63%"
"10/12/2020","789","794","829","779","19.52M","1.27%"
"10/09/2020","779","779","784","764","13.53M","0.00%"
"10/08/2020","779","744","784","739","33.97M","5.37%"
"10/07/2020","739","739","749","734","7.37M","0.00%"
"10/06/2020","739","739","749","729","14.85M","1.36%"
"10/05/2020","729","734","739","715","4.89M","-0.68%"
"10/02/2020","734","739","749","715","12.51M","-0.67%"
"10/01/2020","739","739","749","734","10.87M","0.00%"
"09/30/2020","739","729","739","715","9.24M","2.05%"
"09/29/2020","724","739","744","720","10.50M","-1.35%"
"09/28/2020","734","759","759","729","12.54M","-1.99%"
"09/25/2020","749","724","754","720","19.69M","3.42%"
"09/24/2020","724","734","734","715","19.99M","-1.35%"
"09/23/2020","734","744","744","715","27.47M","-1.33%"
"09/22/2020","744","764","764","729","32.38M","-2.60%"
"09/21/2020","764","764","774","724","27.37M","0.00%"
"09/18/2020","764","749","774","749","18.68M","1.99%"
"09/17/2020","749","759","779","749","24.59M","-1.31%"
"09/16/2020","759","784","789","749","33.89M","-3.16%"
"09/15/2020","784","809","819","784","43.83M","-2.47%"
"09/14/2020","804","744","824","739","146.03M","8.36%"
"09/11/2020","742","687","742","655","68.72M","7.94%"
"09/10/2020","687","734","734","685","53.43M","-6.42%"
"09/09/2020","734","722","762","705","75.15M","1.37%"
"09/08/2020","724","692","729","692","57.55M","4.29%"
"09/07/2020","695","695","700","687","14.62M","0.00%"
"09/04/2020","695","692","695","670","20.48M","0.36%"
"09/03/2020","692","695","697","690","5.59M","-0.36%"
"09/02/2020","695","695","702","690","10.07M","0.00%"
"09/01/2020","695","690","695","687","12.59M","1.08%"
"08/31/2020","687","707","715","685","41.19M","-2.46%"
"08/28/2020","705","700","727","697","57.20M","1.07%"
"08/27/2020","697","690","729","690","72.83M","1.08%"
"08/26/2020","690","677","702","672","27.25M","2.21%"
"08/25/2020","675","677","680","672","20.72M","0.00%"
"08/24/2020","675","682","682","672","9.57M","-0.73%"
"08/19/2020","680","682","685","675","15.38M","-0.36%"
"08/18/2020","682","670","687","670","14.84M","1.85%"
"08/14/2020","670","680","682","670","7.54M","-1.10%"
"08/13/2020","677","685","685","675","5.85M","-0.36%"
"08/12/2020","680","685","692","665","23.13M","-0.72%"
"08/11/2020","685","697","700","682","13.49M","-1.08%"
"08/10/2020","692","700","702","690","11.24M","-0.71%"
"08/07/2020","697","697","702","677","14.40M","0.36%"
"08/06/2020","695","690","720","680","24.05M","1.82%"
"08/05/2020","682","645","692","638","30.42M","5.77%"
"08/04/2020","645","638","653","633","17.42M","1.17%"
"08/03/2020","638","645","657","618","25.95M","-1.15%"
"07/30/2020","645","635","653","630","32.91M","2.36%"
"07/29/2020","630","620","633","618","9.01M","1.60%"
"07/28/2020","620","623","623","618","3.96M","-0.40%"
"07/27/2020","623","615","625","615","8.41M","1.62%"
"07/24/2020","613","633","635","610","12.76M","-2.76%"
"07/23/2020","630","620","640","620","25.86M","2.01%"
"07/22/2020","618","630","630","615","17.49M","0.40%"
"07/21/2020","615","603","633","600","39.60M","2.48%"
"07/20/2020","600","600","605","600","4.01M","0.00%"
"07/17/2020","600","605","610","598","11.95M","-0.82%"
"07/16/2020","605","605","610","603","2.06M","0.00%"
"07/15/2020","605","608","608","603","4.44M","0.41%"
"07/14/2020","603","608","610","603","5.47M","-0.41%"
"07/13/2020","605","610","610","603","9.08M","-0.41%"
"07/10/2020","608","610","613","605","9.34M","-0.41%"
"07/09/2020","610","610","613","605","33.37M","0.41%"
"07/08/2020","608","613","618","605","23.28M","-0.41%"
"07/07/2020","610","610","618","586","4.60M","0.00%"
"07/06/2020","610","608","615","608","9.06M","0.41%"
"07/03/2020","608","615","615","608","4.88M","-0.41%"
"07/02/2020","610","625","628","608","19.21M","-1.99%"
"07/01/2020","623","603","625","598","20.60M","3.29%"
"06/30/2020","603","605","615","598","16.11M","-0.41%"
"06/29/2020","605","600","620","600","14.23M","0.83%"
"06/26/2020","600","598","603","598","7.89M","0.41%"
"06/25/2020","598","605","605","595","5.00M","-0.82%"
"06/24/2020","603","595","605","593","6.14M","1.67%"
"06/23/2020","593","605","605","590","11.55M","-2.05%"
"06/22/2020","605","610","618","600","7.16M","-0.81%"
"06/19/2020","610","610","618","608","5.25M","0.00%"
"06/18/2020","610","615","620","608","9.18M","0.00%"
"06/17/2020","610","618","623","610","5.83M","-0.81%"
"06/16/2020","615","620","623","605","14.17M","0.00%"
"06/15/2020","615","605","618","600","18.37M","2.48%"
"06/12/2020","600","605","608","573","14.63M","-1.63%"
"06/11/2020","610","620","625","608","9.62M","-3.15%"
"06/10/2020","630","655","665","613","29.38M","-3.05%"
"06/09/2020","650","630","655","628","34.85M","4.38%"
"06/08/2020","623","605","623","605","17.07M","2.87%"
"06/05/2020","605","608","615","600","7.95M","0.41%"
"06/04/2020","603","608","618","600","8.18M","-0.82%"
"06/03/2020","608","618","625","605","10.88M","-1.21%"
"06/02/2020","615","608","620","603","6.66M","1.64%"
"05/29/2020","605","618","620","605","6.82M","-2.01%"
"05/28/2020","618","618","623","610","9.96M","0.00%"
"05/27/2020","618","618","620","610","5.55M","0.00%"
"05/26/2020","618","608","625","608","5.28M","0.81%"
"05/20/2020","613","613","620","608","6.35M","0.00%"
"05/19/2020","613","610","623","600","11.25M","2.07%"
"05/18/2020","600","615","615","598","5.15M","-1.63%"
"05/15/2020","610","618","618","600","5.63M","-1.60%"
"05/14/2020","620","620","625","608","1.69M","0.00%"
"05/13/2020","620","608","620","595","2.47M","1.63%"
"05/12/2020","610","623","623","605","4.72M","-1.20%"
"05/11/2020","618","625","635","618","14.40M","-1.19%"
"05/08/2020","625","610","625","610","9.14M","2.44%"
"05/06/2020","610","623","625","605","2.52M","-1.99%"
"05/05/2020","623","635","635","618","3.18M","-1.95%"
"05/04/2020","635","625","635","605","6.37M","1.59%"
"04/30/2020","625","615","633","615","12.79M","0.80%"
"04/29/2020","620","588","623","588","22.55M","5.93%"
"04/28/2020","586","590","590","581","3.90M","0.43%"
"04/27/2020","583","568","588","568","4.10M","2.62%"
"04/24/2020","568","590","595","563","9.31M","-3.78%"
"04/23/2020","590","590","598","586","6.80M","0.85%"
"04/22/2020","586","598","600","576","7.16M","-2.48%"
"04/21/2020","600","603","613","595","14.54M","-0.41%"
"04/20/2020","603","595","605","581","21.01M","2.10%"
"04/17/2020","590","586","590","566","9.18M","3.93%"
"04/16/2020","568","605","613","563","20.81M","-6.15%"
"04/15/2020","605","618","625","605","12.43M","-2.01%"
"04/14/2020","618","613","623","603","10.95M","0.81%"
"04/13/2020","613","615","620","605","2.29M","0.00%"
"04/09/2020","613","605","625","603","6.41M","1.23%"
"04/08/2020","605","623","623","588","17.96M","-2.01%"
"04/07/2020","618","655","655","610","19.94M","-4.60%"
"04/06/2020","648","625","657","618","22.67M","5.24%"
"04/03/2020","615","581","705","581","31.35M","5.98%"
"04/02/2020","581","541","586","541","11.37M","5.88%"
"04/01/2020","548","576","593","548","8.33M","-5.56%"
"03/31/2020","581","531","645","521","32.02M","11.96%"
"03/30/2020","519","504","524","481","3.64M","1.46%"
"03/27/2020","511","494","536","494","13.05M","3.52%"
"03/26/2020","494","471","501","471","30.14M","5.85%"
"03/24/2020","466","469","538","452","25.83M","-1.05%"
"03/23/2020","471","481","481","449","9.13M","-2.06%"
"03/20/2020","481","489","496","457","15.27M","-1.52%"
"03/19/2020","489","524","524","489","14.93M","-6.64%"
"03/18/2020","524","561","571","524","8.03M","-6.64%"
"03/17/2020","561","573","578","556","4.87M","-2.16%"
"03/16/2020","573","615","615","573","12.21M","-6.85%"
"03/13/2020","615","595","620","563","10.26M","1.64%"
"03/12/2020","605","628","628","600","8.49M","-3.56%"
"03/11/2020","628","625","638","613","12.11M","0.40%"
"03/10/2020","625","598","628","590","17.12M","4.56%"
"03/09/2020","598","615","615","581","9.20M","-2.82%"
"03/06/2020","615","623","625","610","5.81M","-1.59%"
"03/05/2020","625","630","633","618","8.70M","0.00%"
"03/04/2020","625","605","630","605","11.30M","3.28%"
"03/03/2020","605","603","608","595","12.42M","2.52%"
"03/02/2020","590","610","618","581","10.04M","-3.25%"
"02/28/2020","610","610","610","571","16.64M","0.00%"
"02/27/2020","610","610","623","598","16.72M","0.00%"
"02/26/2020","610","635","635","610","14.27M","-3.53%"
"02/25/2020","633","625","633","610","6.30M","0.79%"
"02/24/2020","628","633","633","615","10.57M","-0.78%"
"02/21/2020","633","645","653","625","13.62M","-1.92%"
"02/20/2020","645","638","650","635","10.87M","1.56%"
"02/19/2020","635","628","638","625","13.38M","1.59%"
"02/18/2020","625","610","628","610","7.15M","2.44%"
"02/17/2020","610","618","620","610","1.48M","-1.20%"
"02/14/2020","618","615","620","605","8.93M","0.40%"
"02/13/2020","615","620","625","605","9.69M","0.00%"
"02/12/2020","615","608","618","600","3.61M","0.81%"
"02/11/2020","610","595","610","595","6.14M","2.93%"
"02/10/2020","593","603","610","590","4.28M","-1.24%"
"02/07/2020","600","595","605","593","6.62M","0.83%"
"02/06/2020","595","595","600","593","7.87M","0.00%"
"02/05/2020","595","618","618","583","7.71M","0.00%"
"02/04/2020","595","595","600","590","1.64M","0.00%"
"02/03/2020","595","571","598","566","4.28M","0.42%"
"01/31/2020","593","593","600","578","7.65M","0.00%"
"01/30/2020","593","595","595","588","3.29M","-0.42%"
"01/29/2020","595","595","598","593","4.18M","0.00%"
"01/28/2020","595","593","600","588","5.52M","0.42%"
"01/27/2020","593","610","610","588","11.57M","-2.85%"
"01/24/2020","610","608","615","608","1.68M","0.41%"
"01/23/2020","608","618","618","608","3.39M","-1.61%"
"01/22/2020","618","620","623","613","6.97M","-0.40%"
"01/21/2020","620","638","638","615","7.43M","-2.34%"
"01/20/2020","635","628","638","625","13.68M","1.59%"
"01/17/2020","625","628","630","620","10.32M","-0.40%"
"01/16/2020","628","630","635","625","2.88M","-0.39%"
"01/15/2020","630","628","630","625","7.06M","0.79%"
"01/14/2020","625","635","638","625","8.33M","-0.79%"
"01/13/2020","630","635","643","628","9.51M","-0.78%"
"01/10/2020","635","645","645","635","3.22M","-0.39%"
"01/09/2020","638","648","650","638","3.94M","-1.15%"
"01/08/2020","645","645","650","638","7.26M","0.39%"
"01/07/2020","643","640","653","635","12.78M","0.39%"
"01/06/2020","640","635","653","628","14.87M","0.78%"
"01/03/2020","635","635","643","625","3.72M","0.00%"
"01/02/2020","635","633","643","628","3.10M","0.39%"
