"Date","Price","Open","High","Low","Vol.","Change %"
"03/30/2022","775","790","800","770","81.99M","0.00%"
"03/29/2022","775","790","815","775","74.63M","-1.90%"
"03/28/2022","790","785","795","775","42.10M","0.64%"
"03/25/2022","785","800","805","780","110.73M","0.00%"
"03/24/2022","785","765","815","745","162.63M","2.61%"
"03/23/2022","765","780","795","755","81.91M","-1.92%"
"03/22/2022","780","775","800","775","30.88M","1.30%"
"03/21/2022","770","785","785","765","23.52M","0.00%"
"03/18/2022","770","800","805","765","52.35M","-3.14%"
"03/17/2022","795","800","810","785","45.81M","1.92%"
"03/16/2022","780","790","805","770","51.27M","-1.27%"
"03/15/2022","790","790","800","760","72.15M","0.00%"
"03/14/2022","790","805","830","775","70.38M","-1.86%"
"03/11/2022","805","805","810","780","40.66M","1.26%"
"03/10/2022","795","820","820","775","70.69M","-1.24%"
"03/09/2022","805","710","815","705","342.84M","13.38%"
"03/08/2022","710","665","725","655","135.34M","8.40%"
