"Date","Price","Open","High","Low","Vol.","Change %"
"01/17/2022","3,730","3,750","3,760","3,700","5.60M","-0.53%"
"01/14/2022","3,750","3,750","3,780","3,730","3.73M","0.00%"
"01/13/2022","3,750","3,740","3,780","3,730","5.29M","0.27%"
"01/12/2022","3,740","3,820","3,840","3,730","6.38M","-1.84%"
"01/11/2022","3,810","3,930","3,930","3,810","5.84M","-3.05%"
"01/10/2022","3,930","3,970","3,980","3,910","2.03M","-0.51%"
"01/07/2022","3,950","3,910","4,020","3,890","5.77M","1.54%"
"01/06/2022","3,890","3,900","3,910","3,850","1.48M","-0.26%"
"01/05/2022","3,900","3,940","3,950","3,890","4.23M","-1.02%"
"01/04/2022","3,940","4,000","4,020","3,940","2.07M","-1.01%"
"01/03/2022","3,980","3,900","4,020","3,900","4.70M","2.31%"
"12/30/2021","3,890","3,900","3,920","3,870","4.50M","0.26%"
"12/29/2021","3,880","3,880","3,880","3,840","1.08M","0.52%"
"12/28/2021","3,860","3,880","3,890","3,860","1.24M","0.00%"
"12/27/2021","3,860","3,890","3,900","3,850","1.43M","-0.52%"
"12/24/2021","3,880","3,890","3,900","3,860","1.16M","-0.26%"
"12/23/2021","3,890","3,910","3,930","3,870","1.87M","0.00%"
"12/22/2021","3,890","3,950","3,960","3,890","1.65M","-1.02%"
"12/21/2021","3,930","3,920","3,970","3,920","2.89M","0.26%"
"12/20/2021","3,920","4,020","4,020","3,920","2.13M","-3.69%"
"12/17/2021","4,070","3,850","4,070","3,800","5.11M","5.71%"
"12/16/2021","3,850","3,950","3,970","3,850","2.55M","-2.04%"
"12/15/2021","3,930","3,930","4,000","3,930","2.05M","0.26%"
"12/14/2021","3,920","3,950","3,970","3,910","3.32M","-1.01%"
"12/13/2021","3,960","3,980","4,030","3,960","1.60M","-0.50%"
"12/10/2021","3,980","3,970","3,980","3,950","2.26M","0.25%"
"12/09/2021","3,970","3,970","3,990","3,960","2.02M","0.25%"
"12/08/2021","3,960","4,030","4,060","3,950","5.39M","-1.25%"
"12/07/2021","4,010","3,980","4,050","3,980","2.06M","1.01%"
"12/06/2021","3,970","3,980","3,980","3,950","2.35M","-0.25%"
"12/03/2021","3,980","3,950","4,000","3,940","2.12M","0.76%"
"12/02/2021","3,950","3,950","3,980","3,930","4.10M","0.00%"
"12/01/2021","3,950","4,070","4,100","3,940","5.24M","-2.95%"
"11/30/2021","4,070","4,200","4,200","4,070","4.11M","-1.93%"
"11/29/2021","4,150","4,070","4,210","4,050","5.67M","1.97%"
"11/26/2021","4,070","4,180","4,180","4,060","5.44M","-2.63%"
"11/25/2021","4,180","4,190","4,220","4,170","4.88M","0.00%"
"11/24/2021","4,180","4,170","4,220","4,170","6.02M","-0.24%"
"11/23/2021","4,190","4,200","4,220","4,170","2.03M","-0.24%"
"11/22/2021","4,200","4,200","4,250","4,190","4.35M","0.00%"
"11/19/2021","4,200","4,150","4,250","4,140","5.00M","1.20%"
"11/18/2021","4,150","4,160","4,190","4,150","1.58M","-0.24%"
"11/17/2021","4,160","4,170","4,210","4,150","3.88M","-0.48%"
"11/16/2021","4,180","4,210","4,220","4,170","1.42M","-0.71%"
"11/15/2021","4,210","4,270","4,280","4,160","2.93M","-1.41%"
"11/12/2021","4,270","4,180","4,280","4,170","6.10M","2.15%"
"11/11/2021","4,180","4,160","4,190","4,100","6.48M","0.48%"
"11/10/2021","4,160","4,260","4,260","4,150","5.62M","-2.35%"
"11/09/2021","4,260","4,300","4,320","4,250","3.41M","-0.47%"
"11/08/2021","4,280","4,310","4,320","4,230","4.46M","-0.47%"
"11/05/2021","4,300","4,330","4,330","4,200","3.55M","0.00%"
"11/04/2021","4,300","4,230","4,310","4,200","8.90M","2.63%"
"11/03/2021","4,190","4,150","4,230","4,080","6.05M","1.70%"
"11/02/2021","4,120","4,120","4,150","4,050","2.77M","0.00%"
"11/01/2021","4,120","4,240","4,240","4,110","3.75M","-1.90%"
"10/29/2021","4,200","4,220","4,250","4,170","4.83M","0.24%"
"10/28/2021","4,190","4,210","4,240","4,100","3.64M","-0.48%"
"10/27/2021","4,210","4,320","4,340","4,170","7.49M","-3.22%"
"10/26/2021","4,350","4,500","4,520","4,320","4.09M","-3.33%"
"10/25/2021","4,500","4,400","4,500","4,400","8.61M","2.27%"
"10/22/2021","4,400","4,410","4,440","4,370","6.28M","-0.23%"
"10/21/2021","4,410","4,400","4,460","4,370","10.38M","0.23%"
"10/19/2021","4,400","4,470","4,480","4,360","2.95M","-1.12%"
"10/18/2021","4,450","4,430","4,550","4,390","14.76M","0.45%"
"10/15/2021","4,430","4,460","4,460","4,350","7.52M","0.91%"
"10/14/2021","4,390","4,360","4,440","4,350","11.65M","1.15%"
"10/13/2021","4,340","4,180","4,350","4,180","13.36M","4.58%"
"10/12/2021","4,150","3,970","4,170","3,970","13.20M","4.53%"
"10/11/2021","3,970","3,980","4,030","3,970","2.58M","0.00%"
"10/08/2021","3,970","4,010","4,060","3,950","4.91M","-0.75%"
"10/07/2021","4,000","4,030","4,130","4,000","7.60M","-0.74%"
"10/06/2021","4,030","3,930","4,090","3,930","7.01M","2.54%"
"10/05/2021","3,930","4,070","4,080","3,910","5.49M","-3.44%"
"10/04/2021","4,070","3,940","4,090","3,940","8.21M","3.56%"
"10/01/2021","3,930","3,870","3,960","3,850","5.84M","1.29%"
"09/30/2021","3,880","3,870","3,890","3,830","6.66M","0.78%"
"09/29/2021","3,850","3,800","3,860","3,800","3.44M","1.32%"
"09/28/2021","3,800","3,770","3,810","3,770","2.28M","0.80%"
"09/27/2021","3,770","3,800","3,840","3,760","3.07M","-0.79%"
"09/24/2021","3,800","3,870","3,880","3,800","6.36M","-1.81%"
"09/23/2021","3,870","3,930","3,960","3,860","2.52M","-1.28%"
"09/22/2021","3,920","3,830","3,970","3,830","5.46M","2.35%"
"09/21/2021","3,830","3,800","3,920","3,770","7.13M","0.79%"
"09/20/2021","3,800","3,920","3,930","3,800","5.31M","-2.06%"
"09/17/2021","3,880","3,930","3,930","3,880","2.92M","-1.27%"
"09/16/2021","3,930","3,930","3,970","3,890","3.39M","0.51%"
"09/15/2021","3,910","3,940","3,970","3,910","3.53M","-0.51%"
"09/14/2021","3,930","3,910","3,990","3,900","3.36M","0.77%"
"09/13/2021","3,900","4,000","4,000","3,880","3.18M","-2.50%"
"09/10/2021","4,000","4,000","4,050","4,000","1.23M","0.00%"
"09/09/2021","4,000","3,950","4,040","3,940","6.68M","2.04%"
"09/08/2021","3,920","4,050","4,050","3,920","3.65M","-3.45%"
"09/07/2021","4,060","4,090","4,130","4,020","3.30M","-0.73%"
"09/06/2021","4,090","3,990","4,110","3,980","8.42M","2.76%"
"09/03/2021","3,980","3,950","3,990","3,940","1.50M","0.76%"
"09/02/2021","3,950","3,910","3,970","3,900","805.50K","1.02%"
"09/01/2021","3,910","3,950","3,950","3,870","1.50M","-1.26%"
"08/31/2021","3,960","3,840","3,980","3,820","5.46M","3.39%"
"08/30/2021","3,830","3,810","3,860","3,790","3.13M","1.59%"
"08/27/2021","3,770","3,860","3,900","3,770","2.10M","-2.33%"
"08/26/2021","3,860","3,940","3,940","3,860","2.97M","-2.03%"
"08/25/2021","3,940","3,940","3,950","3,900","651.20K","0.00%"
"08/24/2021","3,940","4,020","4,030","3,860","3.11M","-1.99%"
"08/23/2021","4,020","3,990","4,040","3,980","3.21M","1.26%"
"08/20/2021","3,970","3,980","4,050","3,910","6.32M","0.00%"
"08/19/2021","3,970","4,000","4,020","3,880","3.13M","-0.75%"
"08/18/2021","4,000","3,840","4,020","3,800","6.36M","4.99%"
"08/16/2021","3,810","3,920","3,920","3,800","4.41M","-2.56%"
"08/13/2021","3,910","3,940","3,950","3,850","3.25M","-0.51%"
"08/12/2021","3,930","3,750","3,940","3,730","4.00M","5.08%"
"08/10/2021","3,740","3,710","3,740","3,650","2.08M","0.81%"
"08/09/2021","3,710","3,780","3,790","3,710","2.02M","-1.07%"
"08/06/2021","3,750","3,820","3,840","3,750","2.61M","-1.57%"
"08/05/2021","3,810","3,800","3,810","3,760","1.78M","-0.26%"
"08/04/2021","3,820","3,900","3,950","3,700","6.66M","-1.80%"
"08/03/2021","3,890","4,040","4,060","3,890","3.80M","-3.23%"
"08/02/2021","4,020","3,940","4,030","3,860","2.90M","2.03%"
"07/30/2021","3,940","3,800","3,960","3,800","5.32M","2.34%"
"07/29/2021","3,850","3,880","4,040","3,800","12.02M","0.26%"
"07/28/2021","3,840","3,890","3,910","3,800","4.54M","-1.29%"
"07/27/2021","3,890","4,050","4,080","3,850","5.67M","-3.95%"
"07/26/2021","4,050","3,980","4,080","3,940","6.40M","1.76%"
"07/23/2021","3,980","3,890","4,000","3,810","9.42M","2.58%"
"07/22/2021","3,880","3,740","3,890","3,730","4.70M","4.30%"
"07/21/2021","3,720","3,620","3,760","3,620","5.65M","2.76%"
"07/19/2021","3,620","3,680","3,680","3,600","843.50K","-1.90%"
"07/16/2021","3,690","3,650","3,700","3,580","3.07M","1.10%"
"07/15/2021","3,650","3,510","3,650","3,480","5.02M","4.29%"
"07/14/2021","3,500","3,430","3,530","3,390","4.79M","3.24%"
"07/13/2021","3,390","3,320","3,410","3,310","4.39M","2.73%"
"07/12/2021","3,300","3,330","3,340","3,250","7.73M","-0.60%"
"07/09/2021","3,320","3,350","3,360","3,300","3.50M","-1.48%"
"07/08/2021","3,370","3,410","3,430","3,350","3.07M","-0.88%"
"07/07/2021","3,400","3,450","3,450","3,350","5.96M","-1.45%"
"07/06/2021","3,450","3,400","3,450","3,390","3.26M","1.47%"
"07/05/2021","3,400","3,510","3,510","3,400","2.19M","-2.58%"
"07/02/2021","3,490","3,540","3,560","3,460","2.22M","-1.41%"
"07/01/2021","3,540","3,520","3,550","3,460","2.84M","0.57%"
"06/30/2021","3,520","3,320","3,580","3,320","7.96M","6.67%"
"06/29/2021","3,300","3,320","3,530","3,300","11.36M","0.00%"
"06/28/2021","3,300","3,510","3,510","3,300","7.59M","-5.98%"
"06/25/2021","3,510","3,640","3,660","3,500","5.55M","-3.04%"
"06/24/2021","3,620","3,730","3,730","3,600","5.97M","-2.43%"
"06/23/2021","3,710","3,760","3,760","3,680","2.35M","-0.80%"
"06/22/2021","3,740","3,730","3,780","3,690","6.51M","0.81%"
"06/21/2021","3,710","3,870","3,870","3,660","15.42M","-4.87%"
"06/18/2021","3,900","3,930","3,940","3,760","10.85M","0.00%"
"06/17/2021","3,900","3,820","3,920","3,760","5.24M","2.63%"
"06/16/2021","3,800","3,830","3,840","3,790","3.09M","-0.78%"
"06/15/2021","3,830","3,820","3,840","3,760","6.23M","0.26%"
"06/14/2021","3,820","3,840","3,840","3,810","1.32M","0.26%"
"06/11/2021","3,810","3,880","3,910","3,800","6.21M","-1.80%"
"06/10/2021","3,880","3,920","3,930","3,870","3.68M","-1.02%"
"06/09/2021","3,920","3,900","3,930","3,880","1.26M","0.00%"
"06/08/2021","3,920","3,950","3,960","3,900","1.26M","-1.01%"
"06/07/2021","3,960","3,950","3,990","3,910","1.18M","0.25%"
"06/04/2021","3,950","4,020","4,020","3,950","3.46M","-1.99%"
"06/03/2021","4,030","4,050","4,070","4,000","3.48M","-0.25%"
"06/02/2021","4,040","4,090","4,090","3,950","4.81M","2.28%"
"05/31/2021","3,950","3,900","3,970","3,900","2.35M","1.80%"
"05/28/2021","3,880","3,890","3,890","3,850","1.88M","0.78%"
"05/27/2021","3,850","3,900","3,950","3,850","3.82M","-1.28%"
"05/25/2021","3,900","3,820","3,920","3,820","1.49M","2.09%"
"05/24/2021","3,820","3,870","3,880","3,800","2.21M","-1.29%"
"05/21/2021","3,870","3,950","3,970","3,860","3.31M","-2.03%"
"05/20/2021","3,950","4,020","4,020","3,910","9.11M","-1.50%"
"05/19/2021","4,010","4,130","4,130","4,000","2.54M","-2.91%"
"05/18/2021","4,130","4,030","4,150","4,020","2.88M","2.74%"
"05/17/2021","4,020","4,070","4,090","4,020","2.56M","-1.23%"
"05/11/2021","4,070","4,080","4,080","4,020","1.66M","-0.25%"
"05/10/2021","4,080","4,040","4,080","4,020","1.49M","1.49%"
"05/07/2021","4,020","4,100","4,100","4,010","3.96M","-1.95%"
"05/06/2021","4,100","4,120","4,130","4,100","754.10K","-0.24%"
"05/05/2021","4,110","4,130","4,140","4,050","3.08M","-0.24%"
"05/04/2021","4,120","4,090","4,160","4,060","2.80M","0.49%"
"05/03/2021","4,100","4,150","4,150","4,090","790.50K","-1.20%"
"04/30/2021","4,150","4,130","4,150","4,100","612.20K","0.48%"
"04/29/2021","4,130","4,130","4,150","4,120","1.52M","0.00%"
"04/28/2021","4,130","4,130","4,140","4,100","456.20K","0.24%"
"04/27/2021","4,120","4,120","4,130","4,100","1.04M","0.00%"
"04/26/2021","4,120","4,120","4,150","4,100","2.48M","0.98%"
"04/23/2021","4,080","4,100","4,130","4,070","1.99M","-1.21%"
"04/22/2021","4,130","4,140","4,180","4,070","4.39M","-0.96%"
"04/21/2021","4,170","4,230","4,230","4,150","952.10K","-1.65%"
"04/20/2021","4,240","4,250","4,250","4,190","1.01M","-0.24%"
"04/19/2021","4,250","4,160","4,270","4,160","2.23M","2.16%"
"04/16/2021","4,160","4,160","4,190","4,130","2.44M","0.00%"
"04/15/2021","4,160","4,200","4,200","4,160","802.80K","-0.95%"
"04/14/2021","4,200","4,160","4,250","4,120","2.17M","2.19%"
"04/13/2021","4,110","4,170","4,170","4,070","1.32M","-1.44%"
"04/12/2021","4,170","4,270","4,280","4,110","2.81M","-2.34%"
"04/09/2021","4,270","4,280","4,290","4,250","2.33M","-0.23%"
"04/08/2021","4,280","4,180","4,280","4,180","1.80M","1.42%"
"04/07/2021","4,220","4,270","4,280","4,180","2.27M","-1.17%"
"04/06/2021","4,270","4,110","4,300","4,080","4.96M","3.89%"
"04/05/2021","4,110","4,130","4,160","4,070","3.11M","-0.48%"
"04/01/2021","4,130","4,040","4,150","4,040","3.23M","2.23%"
"03/31/2021","4,040","4,110","4,140","4,020","4.98M","-2.18%"
"03/30/2021","4,130","4,150","4,190","4,100","3.69M","-0.96%"
"03/29/2021","4,170","4,180","4,230","4,170","1.79M","-0.24%"
"03/26/2021","4,180","4,300","4,300","4,150","3.79M","-1.18%"
"03/25/2021","4,230","4,190","4,230","4,130","4.30M","0.95%"
"03/24/2021","4,190","4,300","4,310","4,170","3.10M","-2.56%"
"03/23/2021","4,300","4,320","4,360","4,300","2.65M","-1.38%"
"03/22/2021","4,360","4,480","4,490","4,330","2.89M","-2.68%"
"03/19/2021","4,480","4,450","4,550","4,390","8.36M","0.67%"
"03/18/2021","4,450","4,370","4,450","4,350","4.14M","1.83%"
"03/17/2021","4,370","4,360","4,380","4,290","3.04M","0.23%"
"03/16/2021","4,360","4,350","4,400","4,270","3.51M","1.16%"
"03/15/2021","4,310","4,470","4,490","4,270","5.86M","-3.58%"
"03/12/2021","4,470","4,400","4,480","4,400","6.22M","2.05%"
"03/10/2021","4,380","4,330","4,390","4,330","5.80M","1.39%"
"03/09/2021","4,320","4,330","4,400","4,260","18.05M","0.47%"
"03/08/2021","4,300","4,120","4,340","4,070","17.81M","6.17%"
"03/05/2021","4,050","4,060","4,090","4,010","4.02M","-0.49%"
"03/04/2021","4,070","4,120","4,140","4,050","6.74M","-1.45%"
"03/03/2021","4,130","4,170","4,190","4,120","5.23M","-0.72%"
"03/02/2021","4,160","4,230","4,260","4,130","8.37M","-1.19%"
"03/01/2021","4,210","4,220","4,290","4,180","8.91M","0.96%"
"02/26/2021","4,170","4,200","4,220","4,090","8.96M","-1.18%"
"02/25/2021","4,220","4,330","4,340","4,220","6.54M","-1.86%"
"02/24/2021","4,300","4,370","4,390","4,280","7.04M","-1.60%"
"02/23/2021","4,370","4,340","4,400","4,320","3.11M","0.69%"
"02/22/2021","4,340","4,420","4,450","4,300","4.19M","-1.59%"
"02/19/2021","4,410","4,370","4,420","4,350","2.16M","0.92%"
"02/18/2021","4,370","4,420","4,470","4,360","3.01M","-1.13%"
"02/17/2021","4,420","4,560","4,580","4,410","3.08M","-2.86%"
"02/16/2021","4,550","4,510","4,570","4,450","4.53M","1.79%"
"02/15/2021","4,470","4,390","4,490","4,370","4.00M","1.82%"
"02/11/2021","4,390","4,480","4,480","4,380","2.93M","-1.35%"
"02/10/2021","4,450","4,520","4,540","4,420","4.03M","-1.55%"
"02/09/2021","4,520","4,640","4,650","4,480","5.10M","-1.74%"
"02/08/2021","4,600","4,520","4,600","4,520","1.80M","2.22%"
"02/05/2021","4,500","4,600","4,600","4,470","2.37M","-0.88%"
"02/04/2021","4,540","4,490","4,590","4,460","4.03M","1.79%"
"02/03/2021","4,460","4,480","4,530","4,410","3.64M","0.00%"
"02/02/2021","4,460","4,590","4,600","4,400","4.34M","-2.83%"
"02/01/2021","4,590","4,290","4,600","4,120","8.51M","6.25%"
"01/29/2021","4,320","4,490","4,570","4,260","9.14M","-3.57%"
"01/28/2021","4,480","4,500","4,590","4,460","6.81M","-2.18%"
"01/27/2021","4,580","4,580","4,620","4,400","8.49M","0.00%"
"01/26/2021","4,580","4,600","4,740","4,500","14.43M","-0.43%"
"01/25/2021","4,600","4,690","4,690","4,430","10.70M","-1.92%"
"01/22/2021","4,690","4,790","4,800","4,600","8.97M","-1.88%"
"01/21/2021","4,780","4,880","4,900","4,740","6.39M","-1.04%"
"01/20/2021","4,830","4,830","4,840","4,700","14.33M","0.00%"
"01/19/2021","4,830","4,950","4,960","4,710","13.76M","-1.83%"
"01/18/2021","4,920","4,860","4,990","4,800","31.40M","1.23%"
"01/15/2021","4,860","4,720","4,940","4,680","55.27M","3.85%"
"01/14/2021","4,680","4,550","4,740","4,500","28.89M","2.41%"
"01/13/2021","4,570","4,570","4,590","4,500","18.96M","1.56%"
"01/12/2021","4,500","4,480","4,530","4,460","14.26M","0.45%"
"01/11/2021","4,480","4,460","4,550","4,430","17.64M","1.13%"
"01/08/2021","4,430","4,410","4,490","4,350","14.65M","0.68%"
"01/07/2021","4,400","4,400","4,450","4,360","13.54M","1.15%"
"01/06/2021","4,350","4,580","4,590","4,320","24.74M","-5.02%"
"01/05/2021","4,580","4,620","4,650","4,570","13.41M","-1.51%"
"01/04/2021","4,650","4,650","4,680","4,370","12.40M","0.43%"
"12/30/2020","4,630","4,720","4,750","4,620","6.98M","-1.49%"
"12/29/2020","4,700","4,730","4,780","4,670","13.01M","-0.42%"
"12/28/2020","4,720","4,800","4,800","4,650","12.39M","0.21%"
"12/23/2020","4,710","4,710","4,800","4,550","16.72M","0.21%"
"12/22/2020","4,700","4,750","4,760","4,620","21.77M","-1.05%"
"12/21/2020","4,750","4,730","4,800","4,670","12.81M","0.85%"
"12/18/2020","4,710","4,720","4,860","4,710","23.16M","0.21%"
"12/17/2020","4,700","4,510","4,730","4,500","36.54M","4.68%"
"12/16/2020","4,490","4,470","4,550","4,470","13.32M","0.67%"
"12/15/2020","4,460","4,560","4,570","4,420","16.91M","-2.19%"
"12/14/2020","4,560","4,500","4,590","4,480","8.97M","1.79%"
"12/11/2020","4,480","4,600","4,680","4,460","13.14M","-2.40%"
"12/10/2020","4,590","4,450","4,710","4,450","33.03M","4.08%"
"12/08/2020","4,410","4,500","4,560","4,400","14.70M","-1.78%"
"12/07/2020","4,490","4,420","4,500","4,380","15.33M","2.98%"
"12/04/2020","4,360","4,400","4,400","4,310","8.01M","-0.46%"
"12/03/2020","4,380","4,390","4,430","4,350","16.71M","0.92%"
"12/02/2020","4,340","4,240","4,340","4,220","10.49M","2.36%"
"12/01/2020","4,240","4,270","4,320","4,160","16.76M","1.19%"
"11/30/2020","4,190","4,400","4,420","4,100","31.34M","-4.77%"
"11/27/2020","4,400","4,380","4,430","4,310","12.03M","0.46%"
"11/26/2020","4,380","4,320","4,420","4,260","18.31M","1.39%"
"11/25/2020","4,320","4,580","4,640","4,310","30.44M","-4.42%"
"11/24/2020","4,520","4,500","4,590","4,480","19.28M","3.91%"
"11/23/2020","4,350","4,350","4,430","4,350","10.34M","0.00%"
"11/20/2020","4,350","4,400","4,420","4,320","8.64M","-0.68%"
"11/19/2020","4,380","4,390","4,400","4,370","7.57M","-0.68%"
"11/18/2020","4,410","4,400","4,440","4,360","8.56M","0.23%"
"11/17/2020","4,400","4,350","4,430","4,320","21.36M","1.62%"
"11/16/2020","4,330","4,200","4,350","4,190","24.36M","4.84%"
"11/13/2020","4,130","4,160","4,170","4,100","5.32M","-0.72%"
"11/12/2020","4,160","4,160","4,240","4,140","16.12M","0.97%"
"11/11/2020","4,120","4,180","4,200","4,100","16.12M","-1.44%"
"11/10/2020","4,180","4,000","4,200","3,970","36.38M","6.09%"
"11/09/2020","3,940","3,960","3,980","3,870","11.24M","1.03%"
"11/06/2020","3,900","3,830","3,920","3,780","21.24M","2.36%"
"11/05/2020","3,810","3,800","3,820","3,760","9.12M","2.97%"
"11/04/2020","3,700","3,840","3,860","3,690","14.89M","-2.12%"
"11/03/2020","3,780","3,620","3,800","3,620","21.22M","5.88%"
"11/02/2020","3,570","3,560","3,590","3,560","2.15M","0.28%"
"10/27/2020","3,560","3,580","3,630","3,540","7.17M","-0.84%"
"10/26/2020","3,590","3,670","3,680","3,550","12.51M","-2.18%"
"10/23/2020","3,670","3,650","3,680","3,630","4.93M","0.82%"
"10/22/2020","3,640","3,680","3,690","3,620","4.01M","-1.09%"
"10/21/2020","3,680","3,650","3,720","3,650","5.38M","0.82%"
"10/20/2020","3,650","3,690","3,690","3,620","4.76M","-1.08%"
"10/19/2020","3,690","3,750","3,770","3,690","4.94M","-1.34%"
"10/16/2020","3,740","3,750","3,750","3,600","8.01M","-0.80%"
"10/15/2020","3,770","3,800","3,800","3,660","5.73M","-0.53%"
"10/14/2020","3,790","3,830","3,830","3,770","7.97M","-1.04%"
"10/13/2020","3,830","3,800","3,840","3,740","9.46M","0.79%"
"10/12/2020","3,800","3,810","3,840","3,760","5.78M","0.53%"
"10/09/2020","3,780","3,830","3,830","3,750","6.36M","-1.31%"
"10/08/2020","3,830","3,710","3,840","3,690","8.75M","3.23%"
"10/07/2020","3,710","3,720","3,730","3,660","4.55M","-0.27%"
"10/06/2020","3,720","3,610","3,740","3,600","15.42M","3.91%"
"10/05/2020","3,580","3,500","3,600","3,450","5.47M","2.29%"
"10/02/2020","3,500","3,630","3,630","3,480","4.71M","-3.58%"
"10/01/2020","3,630","3,610","3,640","3,530","5.86M","0.55%"
"09/30/2020","3,610","3,500","3,620","3,430","7.43M","2.27%"
"09/29/2020","3,530","3,600","3,620","3,480","10.09M","-1.40%"
"09/28/2020","3,580","3,470","3,590","3,420","21.46M","4.37%"
"09/25/2020","3,430","3,300","3,440","3,240","15.74M","5.54%"
"09/24/2020","3,250","3,150","3,260","3,110","11.58M","1.88%"
"09/23/2020","3,190","3,150","3,220","3,080","8.61M","1.92%"
"09/22/2020","3,130","3,160","3,200","3,120","17.42M","-2.80%"
"09/21/2020","3,220","3,320","3,360","3,210","7.01M","-3.01%"
"09/18/2020","3,320","3,300","3,340","3,230","14.32M","0.91%"
"09/17/2020","3,290","3,340","3,370","3,240","13.41M","-2.08%"
"09/16/2020","3,360","3,450","3,450","3,350","12.25M","-2.89%"
"09/15/2020","3,460","3,630","3,650","3,440","20.76M","-3.89%"
"09/14/2020","3,600","3,390","3,600","3,390","24.25M","8.43%"
"09/11/2020","3,320","3,100","3,430","3,050","35.48M","1.84%"
"09/10/2020","3,260","3,330","3,330","3,260","15.44M","-6.86%"
"09/09/2020","3,500","3,610","3,620","3,460","17.50M","-4.37%"
"09/08/2020","3,660","3,770","3,800","3,630","14.68M","-2.66%"
"09/07/2020","3,760","3,800","3,840","3,750","14.03M","-3.09%"
"09/04/2020","3,880","3,820","3,890","3,770","8.14M","0.52%"
"09/03/2020","3,860","3,920","3,950","3,850","6.34M","-1.28%"
"09/02/2020","3,910","3,920","3,920","3,850","9.73M","0.51%"
"09/01/2020","3,890","3,910","3,950","3,850","6.20M","-0.51%"
"08/31/2020","3,910","3,980","4,000","3,880","12.70M","-1.76%"
"08/28/2020","3,980","3,970","3,980","3,940","4.89M","1.02%"
"08/27/2020","3,940","3,950","3,970","3,930","6.26M","0.00%"
"08/26/2020","3,940","4,000","4,030","3,930","11.48M","-0.51%"
"08/25/2020","3,960","3,980","3,980","3,950","6.21M","0.25%"
"08/24/2020","3,950","4,000","4,020","3,940","7.81M","-0.75%"
"08/19/2020","3,980","4,070","4,080","3,980","17.28M","-1.73%"
"08/18/2020","4,050","4,100","4,130","4,030","6.44M","-0.25%"
"08/14/2020","4,060","4,140","4,150","4,060","4.14M","-1.93%"
"08/13/2020","4,140","4,140","4,190","4,110","7.24M","0.49%"
"08/12/2020","4,120","4,060","4,140","4,060","5.33M","1.73%"
"08/11/2020","4,050","4,020","4,070","4,010","5.86M","1.00%"
"08/10/2020","4,010","4,050","4,050","3,970","3.59M","-0.50%"
"08/07/2020","4,030","4,120","4,120","3,970","7.71M","-0.98%"
"08/06/2020","4,070","4,230","4,240","4,060","8.09M","-3.33%"
"08/05/2020","4,210","4,070","4,210","4,040","15.77M","3.95%"
"08/04/2020","4,050","3,880","4,080","3,860","6.88M","4.92%"
"08/03/2020","3,860","3,960","3,960","3,680","10.72M","-1.78%"
"07/30/2020","3,930","4,010","4,020","3,900","10.17M","-1.50%"
"07/29/2020","3,990","4,030","4,060","3,960","5.73M","-0.99%"
"07/28/2020","4,030","4,070","4,120","4,020","6.84M","-0.98%"
"07/27/2020","4,070","4,100","4,100","4,020","5.36M","0.74%"
"07/24/2020","4,040","4,180","4,180","4,010","15.59M","-3.58%"
"07/23/2020","4,190","4,240","4,250","4,160","12.13M","-0.95%"
"07/22/2020","4,230","4,330","4,330","4,220","3.95M","-0.94%"
"07/21/2020","4,270","4,260","4,310","4,160","5.94M","0.71%"
"07/20/2020","4,240","4,420","4,430","4,230","8.46M","-3.64%"
"07/17/2020","4,400","4,310","4,450","4,310","5.02M","0.23%"
"07/16/2020","4,390","4,400","4,440","4,380","6.60M","-0.23%"
"07/15/2020","4,400","4,400","4,440","4,360","6.60M","0.00%"
"07/14/2020","4,400","4,450","4,450","4,400","3.78M","-1.12%"
"07/13/2020","4,450","4,430","4,470","4,400","3.10M","0.91%"
"07/10/2020","4,410","4,430","4,450","4,390","3.20M","-0.45%"
"07/09/2020","4,430","4,470","4,500","4,390","5.65M","-0.23%"
"07/08/2020","4,440","4,390","4,480","4,390","7.74M","1.14%"
"07/07/2020","4,390","4,470","4,490","4,380","10.62M","-1.57%"
"07/06/2020","4,460","4,490","4,520","4,420","9.33M","-0.67%"
"07/03/2020","4,490","4,510","4,570","4,480","3.09M","0.00%"
"07/02/2020","4,490","4,410","4,530","4,400","5.55M","2.05%"
"07/01/2020","4,400","4,410","4,420","4,300","6.60M","0.00%"
"06/30/2020","4,400","4,420","4,550","4,400","7.56M","0.00%"
"06/29/2020","4,400","4,400","4,440","4,350","3.53M","0.00%"
"06/26/2020","4,400","4,450","4,480","4,360","5.49M","-0.23%"
"06/25/2020","4,410","4,500","4,500","4,370","9.79M","-2.00%"
"06/24/2020","4,500","4,280","4,500","4,250","17.07M","5.14%"
"06/23/2020","4,280","4,220","4,290","4,170","5.50M","1.90%"
"06/22/2020","4,200","4,130","4,200","4,100","6.21M","1.69%"
"06/19/2020","4,130","4,190","4,200","4,120","10.52M","-0.96%"
"06/18/2020","4,170","4,130","4,180","4,100","6.23M","0.48%"
"06/17/2020","4,150","4,150","4,210","4,070","9.31M","0.00%"
"06/16/2020","4,150","3,920","4,160","3,910","18.28M","6.68%"
"06/15/2020","3,890","3,990","4,070","3,840","8.62M","-2.26%"
"06/12/2020","3,980","3,680","4,000","3,550","16.94M","5.85%"
"06/11/2020","3,760","3,840","3,950","3,760","17.17M","-3.59%"
