"Date","Price","Open","High","Low","Vol.","Change %"
"10/19/2022","9,425","9,250","9,500","9,175","4.89M","1.89%"
"10/18/2022","9,250","9,200","9,275","9,100","1.89M","1.09%"
"10/17/2022","9,150","9,050","9,150","9,000","1.66M","1.10%"
"10/14/2022","9,050","9,200","9,275","9,050","1.73M","-1.09%"
"10/13/2022","9,150","9,200","9,225","9,100","1.06M","-0.54%"
"10/12/2022","9,200","9,400","9,400","9,125","2.23M","-1.60%"
"10/11/2022","9,350","9,150","9,375","9,075","3.92M","2.75%"
"10/10/2022","9,100","9,125","9,175","9,075","3.41M","-0.27%"
"10/07/2022","9,125","9,150","9,175","9,100","4.50M","0.00%"
"10/06/2022","9,125","9,250","9,300","9,125","3.69M","-1.35%"
"10/05/2022","9,250","9,375","9,375","9,225","2.43M","-0.54%"
"10/04/2022","9,300","9,500","9,500","9,300","4.39M","-1.06%"
"10/03/2022","9,400","9,500","9,525","9,375","1.84M","-1.05%"
"09/30/2022","9,500","9,700","9,700","9,475","2.66M","-2.31%"
"09/29/2022","9,725","9,825","9,875","9,650","1.59M","-1.02%"
"09/28/2022","9,825","9,875","9,925","9,650","1.53M","-0.51%"
"09/27/2022","9,875","10,025","10,025","9,800","1.79M","-1.50%"
"09/26/2022","10,025","10,100","10,175","9,900","1.65M","-0.99%"
"09/23/2022","10,125","10,075","10,225","9,950","4.69M","0.50%"
"09/22/2022","10,075","10,050","10,075","9,900","3.17M","-0.74%"
"09/21/2022","10,150","10,175","10,200","10,000","5.08M","0.50%"
"09/20/2022","10,100","9,975","10,225","9,850","8.42M","1.76%"
"09/19/2022","9,925","9,925","9,950","9,750","2.87M","0.00%"
"09/16/2022","9,925","9,625","9,925","9,575","4.82M","3.39%"
"09/15/2022","9,600","9,675","9,750","9,550","2.35M","-0.78%"
"09/14/2022","9,675","9,550","9,675","9,525","2.16M","0.26%"
"09/13/2022","9,650","9,525","9,675","9,475","2.29M","1.31%"
"09/12/2022","9,525","9,650","9,650","9,450","1.74M","-1.04%"
"09/09/2022","9,625","9,600","9,700","9,575","2.28M","0.52%"
"09/08/2022","9,575","9,650","9,650","9,550","3.59M","0.26%"
"09/07/2022","9,550","9,450","9,650","9,400","3.77M","1.06%"
"09/06/2022","9,450","9,450","9,475","9,325","2.26M","0.00%"
"09/05/2022","9,450","9,450","9,475","9,325","5.43M","-0.26%"
"09/02/2022","9,475","9,300","9,475","9,300","1.60M","1.88%"
"09/01/2022","9,300","9,450","9,450","9,275","1.48M","-1.59%"
"08/31/2022","9,450","9,300","9,450","9,250","1.75M","1.61%"
"08/30/2022","9,300","9,300","9,425","9,275","1.21M","-0.27%"
"08/29/2022","9,325","9,200","9,325","9,200","2.17M","0.27%"
"08/26/2022","9,300","9,350","9,375","9,300","2.15M","-0.53%"
"08/25/2022","9,350","9,500","9,525","9,300","3.58M","-1.58%"
"08/24/2022","9,500","9,275","9,525","9,275","5.76M","2.43%"
"08/23/2022","9,275","9,275","9,450","9,225","4.32M","0.54%"
"08/22/2022","9,225","9,200","9,300","9,150","4.18M","0.27%"
"08/19/2022","9,200","9,225","9,250","9,150","3.15M","-1.08%"
"08/18/2022","9,300","9,500","9,525","9,300","2.21M","-2.11%"
"08/16/2022","9,500","9,575","9,600","9,450","2.06M","-0.52%"
"08/15/2022","9,550","9,750","9,750","9,550","1.45M","-2.05%"
"08/12/2022","9,750","9,700","9,825","9,525","3.18M","0.78%"
"08/11/2022","9,675","9,725","9,775","9,675","1.59M","-0.51%"
"08/10/2022","9,725","9,650","9,725","9,450","1.73M","0.78%"
"08/09/2022","9,650","9,775","9,875","9,650","3.02M","-1.03%"
"08/08/2022","9,750","9,700","9,850","9,700","3.70M","0.52%"
"08/05/2022","9,700","9,750","9,800","9,525","4.04M","0.78%"
"08/04/2022","9,625","9,175","9,650","9,175","6.68M","5.77%"
"08/03/2022","9,100","9,200","9,275","9,075","2.30M","-0.55%"
"08/02/2022","9,150","9,125","9,225","9,125","920.70K","0.27%"
"08/01/2022","9,125","9,300","9,325","9,100","1.64M","-1.88%"
"07/29/2022","9,300","9,225","9,325","9,150","1.63M","1.09%"
"07/28/2022","9,200","9,225","9,275","9,175","1.16M","0.00%"
"07/27/2022","9,200","9,200","9,225","9,100","1.02M","0.00%"
"07/26/2022","9,200","9,275","9,300","9,150","1.40M","-0.81%"
"07/25/2022","9,275","9,325","9,425","9,225","1.38M","-1.85%"
"07/22/2022","9,450","9,375","9,525","9,325","1.08M","0.53%"
"07/21/2022","9,400","9,375","9,400","9,325","782.70K","0.80%"
"07/20/2022","9,325","9,350","9,375","9,300","1.29M","-0.53%"
"07/19/2022","9,375","9,275","9,375","9,175","1.87M","1.08%"
"07/18/2022","9,275","9,250","9,300","9,200","976.50K","1.64%"
"07/15/2022","9,125","9,050","9,350","9,025","3.41M","0.83%"
"07/14/2022","9,050","9,000","9,075","8,975","2.21M","0.28%"
"07/13/2022","9,025","9,075","9,100","9,000","4.61M","-0.55%"
"07/12/2022","9,075","9,125","9,125","9,000","3.27M","-0.55%"
"07/11/2022","9,125","9,075","9,125","9,025","3.81M","-0.54%"
"07/08/2022","9,175","9,200","9,250","9,050","3.28M","0.55%"
"07/07/2022","9,125","9,325","9,325","9,100","1.85M","-2.14%"
"07/06/2022","9,325","9,225","9,325","9,025","4.67M","1.08%"
"07/05/2022","9,225","9,250","9,325","9,175","3.09M","0.27%"
"07/04/2022","9,200","9,400","9,425","9,125","3.83M","-2.13%"
"07/01/2022","9,400","9,475","9,500","9,250","3.65M","-0.79%"
"06/30/2022","9,475","9,600","9,700","9,300","5.48M","-0.26%"
"06/29/2022","9,500","9,550","9,675","9,425","3.90M","-1.30%"
"06/28/2022","9,625","9,725","9,725","9,450","2.25M","-1.28%"
"06/27/2022","9,750","9,775","9,800","9,525","5.49M","-0.26%"
"06/24/2022","9,775","9,500","9,825","9,450","10.50M","2.89%"
"06/23/2022","9,500","9,275","9,500","9,200","3.10M","2.43%"
"06/22/2022","9,275","9,350","9,425","9,275","1.60M","-1.33%"
"06/21/2022","9,400","9,225","9,400","9,200","2.83M","2.17%"
"06/20/2022","9,200","9,250","9,275","9,075","6.45M","-0.54%"
"06/17/2022","9,250","9,100","9,250","9,050","5.09M","0.54%"
"06/16/2022","9,200","9,150","9,300","9,150","3.34M","1.10%"
"06/15/2022","9,100","9,225","9,300","9,100","2.52M","-1.36%"
"06/14/2022","9,225","9,125","9,275","9,075","2.53M","0.82%"
"06/13/2022","9,150","9,350","9,350","9,025","6.73M","-2.66%"
"06/10/2022","9,400","9,500","9,525","9,350","4.57M","-1.05%"
"06/09/2022","9,500","9,675","9,700","9,500","6.59M","-1.55%"
"06/08/2022","9,650","9,550","9,725","9,475","6.60M","1.05%"
"06/07/2022","9,550","9,500","9,650","9,425","9.15M","-3.54%"
"06/06/2022","9,900","9,825","9,950","9,775","14.42M","1.02%"
"06/03/2022","9,800","9,975","9,975","9,750","10.30M","-0.51%"
"06/02/2022","9,850","9,800","9,925","9,675","28.38M","1.29%"
"05/31/2022","9,725","10,225","10,300","9,725","127.11M","-4.89%"
"05/30/2022","10,225","10,350","10,575","10,200","10.66M","-1.21%"
"05/27/2022","10,350","10,275","10,575","10,275","6.76M","1.47%"
"05/25/2022","10,200","10,200","10,225","10,050","4.77M","0.00%"
"05/24/2022","10,200","10,150","10,275","10,100","7.33M","1.24%"
"05/23/2022","10,075","10,000","10,150","9,950","3.04M","1.77%"
"05/20/2022","9,900","9,825","10,000","9,775","3.61M","0.76%"
"05/19/2022","9,825","9,800","9,825","9,550","2.59M","-0.76%"
"05/18/2022","9,900","9,650","9,900","9,500","4.34M","3.13%"
"05/17/2022","9,600","9,650","9,750","9,375","17.42M","-0.52%"
"05/13/2022","9,650","9,450","9,800","9,450","20.27M","-4.93%"
"05/12/2022","10,150","10,450","10,450","10,100","4.12M","-3.33%"
"05/11/2022","10,500","10,075","10,600","10,075","5.49M","4.74%"
"05/10/2022","10,025","10,000","10,150","9,800","8.06M","0.25%"
"05/09/2022","10,000","10,450","10,450","9,850","7.59M","-4.53%"
"04/28/2022","10,475","10,500","10,675","10,400","3.04M","0.48%"
"04/27/2022","10,425","10,475","10,550","10,325","1.66M","-0.48%"
"04/26/2022","10,475","10,125","10,575","10,125","4.48M","3.46%"
"04/25/2022","10,125","10,100","10,275","10,025","1.89M","-0.25%"
"04/22/2022","10,150","10,150","10,175","10,025","3.68M","0.00%"
"04/21/2022","10,150","10,225","10,350","10,100","2.87M","-0.73%"
"04/20/2022","10,225","10,300","10,375","10,125","2.78M","-0.49%"
"04/19/2022","10,275","10,025","10,350","10,025","2.72M","2.49%"
"04/18/2022","10,025","10,075","10,250","10,000","3.13M","-0.25%"
"04/14/2022","10,050","10,075","10,175","10,000","3.86M","-1.23%"
"04/13/2022","10,175","10,200","10,200","9,975","4.72M","-0.49%"
"04/12/2022","10,225","10,125","10,250","9,975","4.05M","0.99%"
"04/11/2022","10,125","10,400","10,450","10,125","2.97M","-3.11%"
"04/08/2022","10,450","10,450","10,575","10,400","1.55M","0.00%"
"04/07/2022","10,450","10,525","10,675","10,400","1.79M","-0.48%"
"04/06/2022","10,500","10,700","10,800","10,500","3.71M","-3.23%"
"04/05/2022","10,850","10,825","10,875","10,650","917.10K","-0.23%"
"04/04/2022","10,875","10,750","10,875","10,575","1.53M","1.40%"
"04/01/2022","10,725","10,825","10,825","10,625","1.11M","-0.46%"
"03/31/2022","10,775","10,950","10,950","10,700","3.45M","-1.37%"
"03/30/2022","10,925","10,850","10,975","10,775","2.23M","1.63%"
"03/29/2022","10,750","10,950","10,950","10,750","1.48M","-1.15%"
"03/28/2022","10,875","10,925","11,050","10,750","3.39M","-0.91%"
"03/25/2022","10,975","10,925","10,975","10,625","3.24M","0.00%"
"03/24/2022","10,975","10,750","10,975","10,725","1.90M","0.69%"
"03/23/2022","10,900","10,825","10,900","10,750","1.57M","0.46%"
"03/22/2022","10,850","10,625","10,850","10,625","3.33M","2.12%"
"03/21/2022","10,625","10,875","10,875","10,500","2.55M","-3.19%"
"03/18/2022","10,975","10,850","10,975","10,525","2.41M","1.62%"
"03/17/2022","10,800","10,675","10,900","10,675","3.01M","1.17%"
"03/16/2022","10,675","10,650","10,750","10,550","2.33M","0.23%"
"03/15/2022","10,650","10,675","10,800","10,575","3.16M","-0.23%"
"03/14/2022","10,675","10,650","10,775","10,525","1.82M","0.00%"
"03/11/2022","10,675","10,700","10,700","10,500","1.46M","-0.23%"
"03/10/2022","10,700","10,200","10,725","10,150","6.19M","6.47%"
"03/09/2022","10,050","10,000","10,150","9,925","2.98M","0.50%"
"03/08/2022","10,000","10,200","10,225","10,000","5.89M","-1.96%"
"03/07/2022","10,200","10,150","10,375","10,000","8.49M","0.00%"
"03/04/2022","10,200","10,100","10,275","10,000","13.77M","0.00%"
"03/02/2022","10,200","10,525","10,575","10,200","11.00M","-3.09%"
"03/01/2022","10,525","11,175","11,400","10,500","8.87M","-3.88%"
"02/25/2022","10,950","10,500","11,175","10,500","7.72M","4.53%"
"02/24/2022","10,475","10,950","11,075","10,425","7.81M","-4.77%"
"02/23/2022","11,000","11,125","11,125","10,950","2.39M","-1.35%"
"02/22/2022","11,150","11,200","11,200","10,925","3.63M","-0.45%"
"02/21/2022","11,200","10,925","11,200","10,900","2.83M","2.52%"
"02/18/2022","10,925","11,100","11,150","10,925","1.94M","-1.80%"
"02/17/2022","11,125","10,975","11,200","10,925","2.64M","1.37%"
"02/16/2022","10,975","10,825","11,050","10,825","2.36M","0.92%"
"02/15/2022","10,875","10,775","10,900","10,750","1.51M","0.93%"
"02/14/2022","10,775","10,875","10,900","10,650","4.75M","-1.37%"
"02/11/2022","10,925","10,850","10,950","10,750","1.39M","0.69%"
"02/10/2022","10,850","10,875","11,100","10,850","1.84M","-0.23%"
"02/09/2022","10,875","11,000","11,000","10,800","3.12M","0.23%"
"02/08/2022","10,850","11,175","11,225","10,825","4.03M","-2.91%"
"02/07/2022","11,175","10,900","11,175","10,850","1.42M","2.76%"
"02/04/2022","10,875","10,900","11,200","10,825","2.38M","-0.23%"
"02/03/2022","10,900","11,000","11,025","10,725","1.30M","-0.91%"
"02/02/2022","11,000","10,950","11,100","10,925","965.70K","0.46%"
"01/31/2022","10,950","10,975","11,025","10,800","1.55M","0.00%"
"01/28/2022","10,950","10,825","11,025","10,750","1.10M","0.46%"
"01/27/2022","10,900","11,050","11,050","10,850","1.43M","-1.36%"
"01/26/2022","11,050","10,950","11,050","10,850","1.33M","0.91%"
"01/25/2022","10,950","11,000","11,025","10,800","1.62M","-1.57%"
"01/24/2022","11,125","10,750","11,125","10,750","2.36M","3.25%"
"01/21/2022","10,775","10,625","10,850","10,625","3.04M","0.23%"
"01/20/2022","10,750","10,675","10,900","10,600","3.24M","0.70%"
"01/19/2022","10,675","10,875","11,000","10,650","4.00M","-1.84%"
"01/18/2022","10,875","10,875","11,000","10,700","3.13M","0.00%"
"01/17/2022","10,875","11,075","11,075","10,825","2.98M","-1.81%"
"01/14/2022","11,075","11,075","11,075","10,975","2.98M","0.00%"
"01/13/2022","11,075","11,000","11,100","10,975","1.65M","0.68%"
"01/12/2022","11,000","10,950","11,050","10,850","2.69M","0.69%"
"01/11/2022","10,925","10,950","11,050","10,825","3.09M","0.00%"
"01/10/2022","10,925","10,950","11,100","10,925","2.27M","-0.23%"
"01/07/2022","10,950","11,150","11,200","10,950","4.40M","-1.79%"
"01/06/2022","11,150","11,275","11,300","10,975","3.77M","-1.33%"
"01/05/2022","11,300","11,475","11,575","11,275","2.39M","-1.53%"
"01/04/2022","11,475","11,700","11,850","11,450","2.04M","-1.92%"
"01/03/2022","11,700","12,000","12,050","11,650","2.25M","-3.31%"
"12/30/2021","12,100","11,625","12,100","11,550","3.76M","4.09%"
"12/29/2021","11,625","11,625","11,675","11,375","1.50M","0.22%"
"12/28/2021","11,600","11,900","11,900","11,500","1.20M","-1.90%"
"12/27/2021","11,825","11,625","11,900","11,550","902.70K","1.72%"
"12/24/2021","11,625","11,675","11,675","11,525","483.10K","-0.43%"
"12/23/2021","11,675","11,550","11,675","11,450","1.35M","0.65%"
"12/22/2021","11,600","11,700","11,775","11,450","1.99M","-0.43%"
"12/21/2021","11,650","11,375","11,775","11,350","2.39M","1.97%"
"12/20/2021","11,425","11,425","11,575","11,250","3.32M","0.22%"
"12/17/2021","11,400","11,700","12,075","11,400","13.65M","-2.56%"
"12/16/2021","11,700","12,250","12,250","11,700","3.42M","-2.90%"
"12/15/2021","12,050","11,925","12,250","11,825","2.83M","1.05%"
"12/14/2021","11,925","11,900","12,100","11,800","2.14M","0.21%"
"12/13/2021","11,900","12,100","12,250","11,900","3.32M","-0.83%"
"12/10/2021","12,000","11,900","12,100","11,625","4.19M","0.00%"
"12/09/2021","12,000","12,275","12,375","12,000","3.62M","-2.24%"
"12/08/2021","12,275","12,150","12,500","11,975","4.88M","1.03%"
"12/07/2021","12,150","12,150","12,275","11,825","6.37M","0.41%"
"12/06/2021","12,100","11,300","12,250","11,300","17.16M","9.26%"
"12/03/2021","11,075","10,800","11,275","10,725","9.49M","3.02%"
"12/02/2021","10,750","10,725","10,925","10,525","4.08M","-0.46%"
"12/01/2021","10,800","10,525","10,800","10,450","8.30M","2.13%"
"11/30/2021","10,575","10,600","10,925","10,500","10.22M","0.48%"
"11/29/2021","10,525","10,600","10,675","10,350","6.44M","-0.71%"
"11/26/2021","10,600","10,975","11,000","10,400","9.97M","-4.07%"
"11/25/2021","11,050","11,325","11,400","11,025","5.00M","-2.64%"
"11/24/2021","11,350","11,300","11,475","11,225","3.60M","-0.22%"
"11/23/2021","11,375","11,650","11,675","11,325","3.15M","-2.36%"
"11/22/2021","11,650","11,625","11,800","11,550","1.95M","0.22%"
"11/19/2021","11,625","11,700","11,800","11,550","4.30M","-1.69%"
"11/18/2021","11,825","11,850","12,050","11,675","2.96M","-0.42%"
"11/17/2021","11,875","12,200","12,225","11,850","2.61M","-2.66%"
"11/16/2021","12,200","12,125","12,250","11,950","2.02M","0.83%"
"11/15/2021","12,100","12,450","12,500","11,950","3.20M","-2.81%"
"11/12/2021","12,450","12,450","12,450","12,350","1.21M","0.61%"
"11/11/2021","12,375","12,550","12,550","12,300","2.07M","-1.39%"
"11/10/2021","12,550","12,625","12,625","12,300","1.89M","-0.99%"
"11/09/2021","12,675","12,375","12,675","12,225","1.55M","2.42%"
"11/08/2021","12,375","12,500","12,625","12,325","2.65M","-2.56%"
"11/05/2021","12,700","12,750","12,850","12,325","2.19M","-0.39%"
"11/04/2021","12,750","12,475","12,950","12,325","9.47M","5.37%"
"11/03/2021","12,100","11,900","12,125","11,875","5.41M","2.11%"
"11/02/2021","11,850","11,950","12,000","11,750","3.16M","-0.84%"
"11/01/2021","11,950","11,950","12,025","11,825","3.19M","1.06%"
"10/29/2021","11,825","11,750","11,975","11,475","8.02M","1.72%"
"10/28/2021","11,625","11,425","11,850","11,425","9.18M","2.20%"
"10/27/2021","11,375","11,125","11,600","11,125","4.45M","2.25%"
"10/26/2021","11,125","11,200","11,350","11,025","2.68M","-0.67%"
"10/25/2021","11,200","11,450","11,475","11,200","2.64M","-1.97%"
"10/22/2021","11,425","11,400","11,475","11,225","3.47M","0.22%"
"10/21/2021","11,400","11,600","11,625","11,150","4.93M","-1.08%"
"10/19/2021","11,525","11,525","11,575","11,350","3.11M","0.44%"
"10/18/2021","11,475","11,400","11,650","11,400","3.95M","1.10%"
"10/15/2021","11,350","11,525","11,725","11,100","6.00M","-1.30%"
"10/14/2021","11,500","11,000","11,650","11,000","10.17M","5.26%"
"10/13/2021","10,925","10,425","10,975","10,350","7.03M","6.07%"
"10/12/2021","10,300","10,025","10,425","10,025","5.31M","2.74%"
"10/11/2021","10,025","10,300","10,350","9,950","4.90M","-1.47%"
"10/08/2021","10,175","10,175","10,375","10,150","6.65M","0.00%"
"10/07/2021","10,175","9,925","10,200","9,925","8.23M","2.78%"
"10/06/2021","9,900","9,900","10,075","9,900","6.82M","0.00%"
"10/05/2021","9,900","10,075","10,075","9,900","4.62M","-1.74%"
"10/04/2021","10,075","9,950","10,325","9,950","6.38M","1.26%"
"10/01/2021","9,950","10,425","10,500","9,900","7.48M","-5.24%"
"09/30/2021","10,500","10,750","10,800","10,350","3.35M","-1.87%"
"09/29/2021","10,700","10,450","10,725","10,325","2.43M","2.15%"
"09/28/2021","10,475","10,575","10,575","10,400","1.28M","-0.95%"
"09/27/2021","10,575","10,500","10,600","10,425","1.11M","0.71%"
"09/24/2021","10,500","10,525","10,675","10,500","1.66M","-0.24%"
"09/23/2021","10,525","10,750","10,750","10,525","962.00K","-1.17%"
"09/22/2021","10,650","10,700","10,950","10,500","2.90M","0.47%"
"09/21/2021","10,600","10,300","10,700","10,225","2.52M","2.91%"
"09/20/2021","10,300","10,400","10,450","10,200","886.40K","-0.96%"
"09/17/2021","10,400","10,500","10,500","10,300","2.35M","-1.19%"
"09/16/2021","10,525","10,775","10,775","10,425","2.34M","-0.94%"
"09/15/2021","10,625","10,650","10,800","10,575","1.30M","-0.70%"
"09/14/2021","10,700","10,550","10,750","10,475","1.83M","1.42%"
"09/13/2021","10,550","10,650","10,750","10,450","1.17M","-1.86%"
"09/10/2021","10,750","10,700","10,750","10,525","1.49M","0.47%"
"09/09/2021","10,700","10,350","10,875","10,300","2.75M","3.38%"
"09/08/2021","10,350","10,900","10,925","10,300","4.61M","-5.48%"
"09/07/2021","10,950","11,225","11,300","10,850","2.09M","-2.23%"
"09/06/2021","11,200","11,100","11,200","11,000","806.70K","0.90%"
"09/03/2021","11,100","11,050","11,275","11,025","1.50M","-0.22%"
"09/02/2021","11,125","11,100","11,200","11,000","692.10K","0.23%"
"09/01/2021","11,100","11,250","11,350","11,100","2.07M","-1.33%"
"08/31/2021","11,250","11,400","11,425","11,250","2.90M","-1.32%"
"08/30/2021","11,400","11,225","11,450","11,075","2.33M","2.70%"
"08/27/2021","11,100","10,975","11,300","10,875","2.05M","1.14%"
"08/26/2021","10,975","11,250","11,250","10,925","1.59M","-2.44%"
"08/25/2021","11,250","11,100","11,300","11,050","962.00K","1.81%"
"08/24/2021","11,050","11,400","11,450","10,950","2.67M","-3.07%"
"08/23/2021","11,400","11,125","11,450","11,100","2.56M","2.70%"
"08/20/2021","11,100","10,950","11,150","10,825","3.01M","0.68%"
"08/19/2021","11,025","11,200","11,200","10,800","3.52M","-1.56%"
"08/18/2021","11,200","10,750","11,250","10,700","6.00M","4.19%"
"08/16/2021","10,750","10,700","10,750","10,450","1.97M","0.94%"
"08/13/2021","10,650","10,600","10,700","10,400","2.29M","0.95%"
"08/12/2021","10,550","10,250","10,600","10,100","3.63M","3.94%"
"08/10/2021","10,150","10,200","10,250","9,975","1.51M","0.74%"
"08/09/2021","10,075","10,200","10,300","10,000","3.51M","-0.74%"
"08/06/2021","10,150","9,925","10,400","9,925","5.53M","2.27%"
"08/05/2021","9,925","10,000","10,025","9,700","2.79M","-0.75%"
"08/04/2021","10,000","9,900","10,225","9,725","4.27M","1.52%"
"08/03/2021","9,850","9,225","9,875","9,200","6.73M","6.78%"
"08/02/2021","9,225","8,950","9,300","8,825","6.95M","4.83%"
"07/30/2021","8,800","9,250","9,325","8,800","11.34M","-4.35%"
"07/29/2021","9,200","9,550","9,575","9,200","7.20M","-3.66%"
"07/28/2021","9,550","9,900","9,925","9,525","4.10M","-3.54%"
"07/27/2021","9,900","10,075","10,200","9,775","6.32M","-2.46%"
"07/26/2021","10,150","10,375","10,375","10,125","1.77M","-1.22%"
"07/23/2021","10,275","10,525","10,525","10,250","1.52M","-1.20%"
"07/22/2021","10,400","10,500","10,575","10,375","2.17M","-0.95%"
"07/21/2021","10,500","10,250","10,575","10,175","3.33M","2.94%"
"07/19/2021","10,200","10,300","10,375","10,100","2.77M","-4.67%"
"07/16/2021","10,700","10,450","10,850","10,450","4.05M","3.13%"
"07/15/2021","10,375","10,425","10,550","10,325","2.99M","0.00%"
"07/14/2021","10,375","10,550","10,600","10,200","1.91M","-1.66%"
"07/13/2021","10,550","10,775","10,875","10,500","3.14M","-1.17%"
"07/12/2021","10,675","10,850","11,100","10,650","4.66M","0.23%"
"07/09/2021","10,650","10,500","10,900","10,450","4.22M","2.65%"
"07/08/2021","10,375","10,325","10,600","10,275","2.84M","0.48%"
"07/07/2021","10,325","10,600","10,600","10,225","3.22M","-2.59%"
"07/06/2021","10,600","10,175","10,700","10,175","2.62M","4.18%"
"07/05/2021","10,175","10,500","10,500","10,175","2.51M","-3.10%"
"07/02/2021","10,500","10,475","10,575","10,350","2.26M","0.48%"
"07/01/2021","10,450","10,300","10,475","10,200","3.17M","1.46%"
"06/30/2021","10,300","10,500","10,725","10,300","3.02M","-2.14%"
"06/29/2021","10,525","10,500","10,950","10,425","4.36M","0.72%"
"06/28/2021","10,450","10,875","10,900","10,375","3.69M","-3.91%"
"06/25/2021","10,875","11,100","11,100","10,825","1.95M","-1.14%"
"06/24/2021","11,000","11,200","11,200","11,000","905.30K","0.00%"
"06/23/2021","11,000","11,000","11,075","10,850","1.87M","1.62%"
"06/22/2021","10,825","10,900","11,200","10,800","4.29M","0.00%"
"06/21/2021","10,825","10,825","10,950","10,625","3.00M","-1.59%"
"06/18/2021","11,000","11,025","11,200","10,800","4.80M","-0.23%"
"06/17/2021","11,025","11,175","11,175","11,000","2.54M","-1.78%"
"06/16/2021","11,225","11,250","11,250","11,125","2.31M","0.45%"
"06/15/2021","11,175","11,500","11,500","11,150","3.07M","-1.76%"
"06/14/2021","11,375","11,450","11,550","11,350","1.59M","0.00%"
"06/11/2021","11,375","11,725","11,850","11,300","6.02M","-2.36%"
"06/10/2021","11,650","11,675","11,825","11,600","3.02M","-0.21%"
"06/09/2021","11,675","11,900","12,050","11,600","2.58M","-1.89%"
"06/08/2021","11,900","12,150","12,375","11,900","1.46M","-3.25%"
"06/07/2021","12,300","12,650","12,650","12,150","942.60K","-0.61%"
"06/04/2021","12,375","12,550","12,550","12,325","1.53M","-1.39%"
"06/03/2021","12,550","12,250","12,700","12,250","3.15M","1.62%"
"06/02/2021","12,350","12,500","12,500","12,225","2.28M","2.07%"
"05/31/2021","12,100","11,950","12,100","11,825","1.75M","1.47%"
"05/28/2021","11,925","11,600","11,975","11,600","2.18M","4.15%"
"05/27/2021","11,450","11,700","11,900","11,450","5.02M","-2.14%"
"05/25/2021","11,700","11,550","11,800","11,550","1.41M","0.00%"
"05/24/2021","11,700","11,825","11,900","11,625","820.60K","-1.06%"
"05/21/2021","11,825","12,050","12,125","11,650","1.25M","-1.66%"
"05/20/2021","12,025","12,025","12,125","11,925","1.65M","0.00%"
"05/19/2021","12,025","12,275","12,375","12,025","1.29M","-1.84%"
"05/18/2021","12,250","12,300","12,400","12,125","1.37M","-1.61%"
"05/17/2021","12,450","12,525","12,575","12,300","2.39M","0.00%"
"05/11/2021","12,450","12,400","12,575","12,300","773.90K","0.00%"
"05/10/2021","12,450","12,475","12,525","12,200","1.16M","1.63%"
"05/07/2021","12,250","12,400","12,475","12,250","2.75M","-1.80%"
"05/06/2021","12,475","12,475","12,550","12,350","3.01M","0.60%"
"05/05/2021","12,400","12,350","12,525","12,300","1.19M","0.20%"
"05/04/2021","12,375","12,600","12,625","12,250","3.40M","-1.39%"
"05/03/2021","12,550","12,850","12,875","12,525","854.60K","-2.33%"
"04/30/2021","12,850","13,125","13,125","12,700","2.22M","-2.10%"
"04/29/2021","13,125","12,775","13,225","12,650","2.27M","3.96%"
"04/28/2021","12,625","12,525","12,675","12,475","1.47M","1.00%"
"04/27/2021","12,500","12,675","12,825","12,425","2.76M","-1.38%"
"04/26/2021","12,675","12,825","13,025","12,675","934.40K","-0.98%"
"04/23/2021","12,800","12,625","13,050","12,575","2.65M","1.59%"
"04/22/2021","12,600","12,775","12,775","12,550","594.70K","-0.59%"
"04/21/2021","12,675","12,775","12,900","12,600","2.71M","-0.98%"
"04/20/2021","12,800","12,575","12,850","12,500","2.35M","1.59%"
"04/19/2021","12,600","13,025","13,050","12,575","2.96M","-3.26%"
"04/16/2021","13,025","13,000","13,025","12,525","4.38M","0.77%"
"04/15/2021","12,925","12,850","12,925","12,500","1.74M","0.58%"
"04/14/2021","12,850","12,300","12,950","12,225","5.13M","5.11%"
"04/13/2021","12,225","12,050","12,375","11,900","4.68M","0.00%"
"04/12/2021","12,225","12,475","12,600","12,100","1.86M","-1.81%"
"04/09/2021","12,450","12,425","12,675","12,325","2.02M","0.40%"
"04/08/2021","12,400","12,425","12,475","12,125","2.72M","0.00%"
"04/07/2021","12,400","12,250","12,400","12,150","2.93M","1.85%"
"04/06/2021","12,175","12,225","12,350","12,075","1.66M","-0.41%"
"04/05/2021","12,225","12,500","12,500","12,200","886.40K","-2.20%"
"04/01/2021","12,500","12,225","12,875","12,075","2.65M","2.25%"
"03/31/2021","12,225","12,525","12,650","12,050","6.78M","-2.98%"
"03/30/2021","12,600","12,700","12,950","12,525","3.28M","-3.08%"
"03/29/2021","13,000","13,075","13,275","12,950","2.64M","-0.57%"
"03/26/2021","13,075","13,250","13,275","12,850","2.07M","-0.76%"
"03/25/2021","13,175","12,975","13,275","12,825","2.54M","1.35%"
"03/24/2021","13,000","13,150","13,250","12,975","1.75M","-2.07%"
"03/23/2021","13,275","13,400","13,600","13,175","2.13M","-2.39%"
"03/22/2021","13,600","13,800","13,800","13,425","1.66M","-1.45%"
"03/19/2021","13,800","12,925","13,850","12,925","10.48M","6.77%"
"03/18/2021","12,925","12,750","13,050","12,750","3.40M","1.57%"
"03/17/2021","12,725","12,650","12,800","12,600","4.71M","0.59%"
"03/16/2021","12,650","12,625","12,800","12,550","7.33M","0.20%"
"03/15/2021","12,625","13,125","13,150","12,550","7.38M","-3.63%"
